SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:07:24,23.00994038581848,24363,1058.803264654064,3982,173.05564174578183,1389202.0768175584,1178.6441688726748,1049.8148148148148,379.0,66,1.7074232389994901,0.8347004471721042,1.1227162659926695,41.418716894703074,6.435737478696834,10.555385050950226,11.153061866760254,0.0,-0.27860528080352204,1.6401205123561964,0.6097112940581424,2.6799075441639065e-10,1.6370423159356348e-05,4.437234666612413e-05,3.910064697265625e-05,3.838539123535156e-05,0.9660775977782035,0.3657178175843785,0.36893300420944997,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:07:47,22.98400092124939,16242,706.6654781145519,2657,115.60215338938335,1389022.1635802472,1178.5678442840053,1049.9444444444443,376.5,66,1.714227435553963,0.8348644918631756,1.1225049577814752,56.93739555762852,7.545687215729825,10.943266603681776,12.196524739265442,0.0,-0.4982679906096994,1.450267721257955,0.6895278611955902,1.650353927592126e-11,4.062454833708463e-06,3.62396240234375e-05,3.600120544433594e-05,2.9802322387695312e-05,0.17606490818551632,1.5845841736696469,0.11209980630817593,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:08:10,23.026089191436768,13535,587.8114988381773,2202,95.63065537064399,1390124.1155555553,1179.0352478003172,1049.1333333333334,374.0,66,1.7178451651710285,0.8338455827911245,1.1238183082547344,39.451078706581406,6.28100937004407,11.728773053487142,13.084105730056763,0.0,-0.6473478688156029,1.867338888145115,0.5355214344587076,1.1527845344971866e-11,3.3952680814586447e-06,4.100799560546875e-05,4.172325134277344e-05,3.4809112548828125e-05,-0.6319875663521147,1.8257418583505536,0.08279527032054837,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:08:33,26.11409020423889,13535,518.3025674699926,2196,84.0925332962027,1390671.662222222,1179.2674260837623,1048.7333333333333,379.0,66,1.7037696077745206,0.833342218733964,1.1244683358500054,58.05718532816089,7.619526581629655,12.73098160425822,12.570828437805176,0.0,0.06305634532695248,1.6708363003748894,0.5985026778360201,6.863047019578516e-11,8.28435092181549e-06,4.487037658691406e-05,4.3392181396484375e-05,4.3392181396484375e-05,0.5352966832454302,0.17843222774847675,0.18462851333036345,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:08:59,22.93103551864624,27070,1180.496187273714,4377,190.87668310665114,1391348.6455555554,1179.5544267033868,1048.2333333333333,371.5,66,1.7211583917106679,0.8327155670794052,1.1252784940090184,48.91283915323171,6.993771454174901,8.433071827888488,7.383221507072449,0.0,0.45033655776212256,1.2057974560856437,0.829326679164078,8.363349479623139e-10,2.891945621830248e-05,5.846023559570312e-05,4.7206878662109375e-05,3.8623809814453125e-05,1.167382628011354,0.68591973623266,0.4946859335002079,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:09:22,24.25099754333496,16242,669.7456453482624,2652,109.3563262814673,1389404.5555555555,1178.7300605123955,1049.6666666666667,379.0,66,1.7069217689463023,0.8345139397217591,1.1229565517742732,54.77175136649131,7.400793968655749,8.937500158945719,6.426233291625977,0.0,1.0179719411007515,1.2076407202792447,0.828060848899471,1.8322528679467116e-11,4.280482295193746e-06,4.410743713378906e-05,4.3511390686035156e-05,3.933906555175781e-05,0.41774249253863177,1.1139799801030181,0.09704672439275842,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:09:46,21.213037252426147,10828,510.44081388022806,1762,83.062127267913,1390081.9722222222,1179.0173757083576,1049.1666666666667,377.0,66,1.7103225461698393,0.8338864947397208,1.1237655685862025,44.70602000240177,6.68625605271005,10.550563534100851,12.674444556236267,0.0,-0.9529463149745389,1.5779478756014038,0.6337344949489346,2.7977620220553945e-11,5.289387509017839e-06,4.190206527709961e-05,4.220008850097656e-05,3.504753112792969e-05,-0.16903085094570333,1.2959031905837255,0.12623214330938015,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:10:08,24.230803728103638,27070,1117.1730126559266,4376,180.5965682815787,1391388.2266666668,1179.5712045767593,1048.2,374.0,66,1.7146908911918777,0.8326754639220124,1.1253302848471278,36.22197619399137,6.018469589022724,8.662859034538268,7.462113618850708,0.0,0.5985302731499903,1.4393790491753466,0.6947440290817926,1.9865694866894048e-10,1.409457160288813e-05,4.4178962707519534e-05,4.112720489501953e-05,3.24249267578125e-05,0.6495602488282789,0.8339406319592221,0.31903355667717265,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:10:32,22.31681203842163,16242,727.7921224607278,2653,118.87898663269985,1389330.0895061726,1178.6984726833969,1049.7222222222222,379.5,66,1.7058363213869538,0.8345834367484193,1.122867028753699,54.86270473898168,7.406936258601236,8.346053534083897,7.994665145874023,0.0,0.14232134958708195,1.126788896609191,0.8874776837163264,5.616129783447832e-11,7.4940841891773756e-06,4.220008850097656e-05,3.933906555175781e-05,3.528594970703125e-05,1.1453125733564,0.9226129063148777,0.17758456096612105,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:10:54,22.190691709518433,27070,1219.880856097363,4382,197.4701851281361,1391119.7066666665,1179.457378062754,1048.4,374.0,66,1.71536508027368,0.8329253928731036,1.125007037450166,50.599097626707675,7.113304269234353,7.308055845896403,8.193224430084229,0.0,-0.37331536119560704,1.027378496587636,0.973351109957458,5.499032340594567e-11,7.415546062559768e-06,4.00543212890625e-05,3.802776336669922e-05,3.695487976074219e-05,0.8198551685607365,0.41796538005057154,0.1851372292403493,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:11:16,20.32186794281006,16242,799.2375526555112,2626,129.22040470837166,1391355.172839506,1179.5571935431983,1048.2222222222222,374.0,66,1.7147677770425902,0.8327041940813281,1.1252930614679653,48.82359026006085,6.987387942576314,12.044238951471117,16.13834297657013,0.0,-1.7577830480052659,1.7237112137544055,0.580143583229296,2.942104831365416e-10,1.715256491422031e-05,5.463759104410807e-05,4.76837158203125e-05,3.457069396972656e-05,1.21623942399958,1.169906493561501,0.31393340347624976,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:11:37,20.406572341918945,21656,1061.226728190628,3496,171.31735508655498,1391661.9166666667,1179.6872113686181,1048.0,369.0,66,1.7267288992959138,0.8324240447268471,1.1256557360387578,22.051735678005603,4.695927563113128,6.847999751567841,5.938046216964722,0.0,0.5813251092824816,1.4582847924144753,0.6857371106121903,2.9469759965650155e-11,5.428605711013663e-06,4.225969314575195e-05,4.220008850097656e-05,3.314018249511719e-05,0.03293920093761656,1.6798992478184447,0.12845823778915344,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:11:57,23.903972625732422,24363,1019.2029743948685,3992,167.0015299340933,1388704.2990397806,1178.4329845348782,1050.1851851851852,380.0,66,1.706126340607406,0.8351643225377287,1.122119223503499,30.544145127113783,5.5266757754651925,9.981771018770006,9.135047435760498,0.0,0.4596200052670382,1.806107581537985,0.5536768740810297,4.771619039533061e-11,6.907690670211761e-06,4.050466749403212e-05,3.933906555175781e-05,3.075599670410156e-05,0.5062192263330919,1.4112778431104387,0.17054060920829747,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:12:21,21.288219690322876,24363,1144.4357656208729,3961,186.06534776605005,1390254.1838134427,1179.0904052757967,1049.037037037037,374.0,66,1.7175197949621384,0.8337249057735301,1.123974048243416,43.916258298492764,6.626934306185083,8.54627756719236,5.282395362854004,0.0,1.4775529921695891,1.2896276275465575,0.7754176311362394,1.991596901113811e-10,1.4112394910552252e-05,4.8425462510850695e-05,4.673004150390625e-05,2.0742416381835938e-05,0.3604110466771439,1.9616122071750792,0.2914250928917837,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:12:42,20.621203899383545,16242,787.6358761229038,2657,128.8479573241322,1389022.1635802467,1178.567844284005,1049.9444444444443,376.5,66,1.7142274355539635,0.8348644918631757,1.122504957781475,44.468323547064486,6.6684573588697775,9.54500601026747,14.337166428565979,0.0,-2.1558931070876888,1.4313664310339433,0.6986331230903976,3.1642836499183126e-11,5.625196574270372e-06,3.743171691894531e-05,3.7550926208496094e-05,2.9325485229492188e-05,-0.06357606599707685,1.4410574959337419,0.15027888211623258,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:13:03,21.79166030883789,21656,993.7746685238632,3547,162.76868993600584,1388785.0260416667,1178.4672358795838,1050.125,379.0,66,1.708469220612025,0.8350889783248571,1.122216151295878,47.133638148662776,6.865394245683403,12.522106657425562,17.339934468269348,0.0,-2.105266342369041,1.8239457501364618,0.5482619205780562,6.493561244269586e-11,8.058263612137286e-06,4.628300666809082e-05,4.684925079345703e-05,4.887580871582031e-05,-0.21080625527564237,-0.3217569159470331,0.1741084728986059,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:13:25,26.408849716186523,21656,820.0281433207065,3527,133.55371543646712,1389907.0399305555,1178.9431877450904,1049.2916666666667,374.0,66,1.7183822096421768,0.8340449963050067,1.1235609937609565,63.592545123242445,7.974493408564737,10.741421182950338,10.130679607391357,0.0,0.2297606421881424,1.346972231667265,0.7424058020574135,1.078452882552483e-10,1.0384858605452859e-05,4.634261131286621e-05,4.506111145019531e-05,4.696846008300781e-05,0.3702024008294185,-0.06026550711176581,0.22408876649921722,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:13:51,21.550788402557373,16242,753.6615225674345,2637,122.3621127330578,1390534.138888889,1179.2091158437036,1048.8333333333333,376.5,66,1.7104684596649098,0.8334682289409993,1.124305529169271,35.49745167220931,5.957973789150914,10.853493849436441,12.771873235702515,0.0,-0.9659556021004917,1.8216753268032084,0.5489452402887092,9.00541863302351e-11,9.489688421135602e-06,3.5881996154785156e-05,3.7789344787597656e-05,1.7881393432617188e-05,-0.6029751077699514,1.8968591931929724,0.2644693561695863,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:14:13,21.517625093460083,16242,754.8230778003693,2652,123.24780213807287,1389404.5555555555,1178.7300605123955,1049.6666666666667,379.0,66,1.7069217689463023,0.8345139397217591,1.1229565517742732,36.17615977051341,6.0146620661940275,10.78785338666704,13.201758980751038,0.0,-1.2040105832303933,1.7935926022014075,0.5575402121823132,1.7922256271655593e-10,1.3387403135655396e-05,5.0902366638183594e-05,4.661083221435547e-05,3.9577484130859375e-05,0.961695344573194,0.8459357197634577,0.26300158558075865,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:14:34,24.015004634857178,24363,1014.4907473654082,3962,164.9801888544821,1390204.5871056241,1179.0693733218686,1049.0740740740741,374.0,66,1.7176446679438653,0.8337711896496776,1.1239143187887184,35.556773834304536,5.9629500949030705,12.521717619012904,13.299746751785278,0.0,-0.39143165063752977,2.0999199087237117,0.47620863817029074,3.3643023072480345e-10,1.8342034530683978e-05,4.718038770887587e-05,4.00543212890625e-05,3.552436828613281e-05,1.1655304226844079,0.6354812713520935,0.3887639636168857,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:14:58,26.442818641662598,24363,921.3465602949872,3980,150.51345523843736,1389308.0438957477,1178.6891209711523,1049.7407407407406,380.0,66,1.7046243886316452,0.8346057694417434,1.122838311619134,59.133043443043064,7.68980126160898,10.41887700116193,12.293368101119995,0.0,-0.7312898095233175,1.35489548386351,0.7380643096901327,4.1280953963804573e-11,6.425025600245074e-06,4.2279561360677086e-05,4.100799560546875e-05,4.363059997558594e-05,0.5937248351943533,-0.21027754579799937,0.1519652851985544,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:15:25,20.14979863166809,62261,3089.9068093985093,10088,500.65016452052106,1390931.6979626128,1179.3776740139745,1048.536231884058,374.0,66,1.7158275421349007,0.8330971948451653,1.1247848554501685,33.54739142151538,5.7920109997750675,6.490877984226614,7.499528169631958,0.0,-0.5224352226426269,1.120660507115523,0.892330900973666,1.4770800000048262e-10,1.2153518009221963e-05,3.94427258035411e-05,3.528594970703125e-05,2.956390380859375e-05,1.0260673724321796,0.8128364139051264,0.3081307836014427,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:15:45,20.425199508666992,24363,1192.7912865508163,3948,193.29064562256792,1390913.1358024697,1179.3698045153053,1048.5555555555557,379.0,66,1.7031694884643789,0.8331191385380297,1.1247566218753573,33.12172677309955,5.755147849803648,9.802879077416879,7.384748697280884,0.0,1.2605047393622544,1.7033235866827174,0.5870875081038096,1.4132256407641378e-11,3.7592893487521518e-06,4.11934322781033e-05,4.124641418457031e-05,3.552436828613281e-05,-0.042280788908628755,1.5080148044077155,0.09125943483836457,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:16:05,22.18119215965271,24363,1098.3629655540324,3927,177.04188177690287,1391963.2839506173,1179.8149363144278,1047.7777777777778,364.0,66,1.738690764283256,0.8321455743260129,1.1260163761219353,33.34302362480176,5.774341834772319,10.649635721136022,7.819149494171143,0.0,1.4705500512214573,1.8443029570929332,0.5422102676537707,1.6787896724345947e-10,1.2956811615650644e-05,4.8054589165581594e-05,4.649162292480469e-05,3.409385681152344e-05,0.36188677133091596,1.077482081872277,0.2696269355462677,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:16:27,23.116026878356934,24363,1053.9440937755,3981,172.21817663343043,1389251.7283950616,1178.6652316900934,1049.7777777777778,379.0,66,1.7072984586538111,0.8346541081619371,1.1227759404329847,37.994317052118966,6.163953037793115,9.251859938656843,8.98043966293335,0.0,0.13210042681668602,1.5009621069354049,0.6662393376750555,5.3931070857445625e-11,7.343777696624921e-06,4.098150465223524e-05,3.910064697265625e-05,3.24249267578125e-05,0.7683474734441118,1.1651466381335596,0.1791973662007642,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:16:51,22.070405960083008,35191,1594.488115155071,5734,259.8049175158187,1389818.0249835635,1178.9054351319123,1049.3589743589744,374.0,66,1.718608518290712,0.8341287986758179,1.123452949789727,35.476624004466544,5.956225650902302,8.387477587430904,8.892305612564087,0.0,-0.25426908988414837,1.408186673747039,0.7101331227195209,4.767373451958245e-10,2.1834315771185148e-05,5.4689554067758414e-05,4.506111145019531e-05,2.765655517578125e-05,1.3229325871896298,1.2380969101698502,0.39924106428319395,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:17:13,22.727472066879272,18949,833.7486872380481,3095,136.17880558350092,1389331.4421768708,1178.6990464817009,1049.7142857142858,374.0,66,1.7198137753599416,0.8345762971901732,1.1228760649662364,30.461098565049944,5.5191574144111835,12.407294557208107,15.16631293296814,0.0,-1.499695425549507,2.24804143560232,0.4448316584218426,2.0324422417170542e-11,4.508261573730005e-06,4.032679966517857e-05,4.0531158447265625e-05,3.3855438232421875e-05,-0.135989524173488,1.4354449773868108,0.11179318991739391,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:17:35,24.40623688697815,21656,887.314177121442,3557,145.74143553846366,1388217.2482638888,1178.2263145354923,1050.5416666666667,379.0,66,1.7098794816802683,0.8356133745449537,1.1215417264447631,58.03357520755171,7.617977107313444,11.713404923677444,14.688422441482544,0.0,-1.1715777597765462,1.537600436267036,0.6503640194248289,2.0157209235094342e-11,4.489678076999992e-06,4.4852495193481445e-05,4.410743713378906e-05,4.410743713378906e-05,0.49784731571905805,0.165949105239686,0.10009873603759933,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:18:00,23.87946367263794,27070,1133.6100496686577,4387,183.71434384545256,1390895.712222222,1179.3624176741525,1048.5666666666666,376.5,66,1.709567788310733,0.833133777998801,1.1247376587158526,30.15890543985892,5.491712432371065,6.036825799942017,3.833518147468567,0.0,1.2036178220946092,1.0992610910137546,0.9097019881580503,3.2437128538731485e-11,5.695360264173943e-06,3.752708435058594e-05,3.6835670471191406e-05,2.9087066650390625e-05,0.3641984952613786,1.481911118649745,0.15176666033968123,False
172.18.0.2,172.18.0.5,443,57100,2025-08-14 17:18:24,14.562551736831665,16332,1121.5067451875923,2407,165.2869664258226,1358314.7475,1165.4676089450106,936.95,376.5,66,1.4426398358011596,0.7472966158093317,1.2438952013928284,21.03423747207746,4.586309788062453,9.481549882888794,10.835848808288574,0.0,-0.8858749111921121,2.0673592323763197,0.48370887088188974,7.19141172915127e-10,2.681680765704835e-05,6.123951503208705e-05,4.792213439941406e-05,3.910064697265625e-05,1.4898172224283455,0.8255594156678812,0.4379003923038486,False
