SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:05:28,0.004661083221435547,452,96973.16664961637,2712,581838.9998976982,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,4.78316323753663e-06,0.0021870444068506313,0.0030928452809651694,0.004617452621459961,0.0,-2.091325629766581,1.4141666585631436,0.707130233869355,0.0,0.0,0.004617452621459961,0.004617452621459961,0.004617452621459961,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:05:54,0.003376007080078125,446,132108.7276836158,2705,801242.395480226,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,2.5069154819195523e-06,0.001583324187246425,0.002239068349202474,0.003341197967529297,0.0,-2.0882576553893504,1.4141565999168246,0.7071352635619113,0.0,0.0,0.003341197967529297,0.003341197967529297,0.003341197967529297,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:06:28,0.0034074783325195312,450,132062.4685138539,2710,795309.5326056535,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,2.5537594612817175e-06,0.0015980486417132983,0.0022598902384440103,0.0033721923828125,0.0,-2.088113181290845,1.4141561022955715,0.7071355123926699,0.0,0.0,0.0033721923828125,0.0033721923828125,0.0033721923828125,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:06:58,0.0037631988525390625,437,116124.61023821592,2712,720663.4850481501,1397180.2222222222,1182.0237824266576,1049.6666666666667,371.0,66,1.7224695731757245,0.832188557701631,1.1260944259383845,3.0685484186202907e-06,0.0017517272671909547,0.0024766921997070312,0.0036668777465820312,0.0,-2.0383062520632533,1.4138571946069094,0.7072850099815258,0.0,0.0,0.0036668777465820312,0.0036668777465820312,0.0036668777465820312,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:07:31,0.0035321712493896484,445,125984.83158960514,2705,765817.9088761391,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,2.7259582237901564e-06,0.0016510476140287889,0.0023346741994222007,0.003471851348876953,0.0,-2.0662828978260896,1.4140562510642964,0.7071854455912522,0.0,0.0,0.003471851348876953,0.003471851348876953,0.003471851348876953,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:08:05,0.004818439483642578,450,93391.23206333499,2710,562422.7530925284,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,5.092151177955707e-06,0.0022565795306072655,0.003191073735555013,0.004754781723022461,0.0,-2.07886489209619,1.4141197738757592,0.7071536785453771,0.0,0.0,0.004754781723022461,0.004754781723022461,0.004754781723022461,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:08:32,0.003667116165161133,447,121894.14784474352,2712,739545.7023600546,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,2.9585752877715604e-06,0.001720050954992776,0.0024324258168538413,0.0036301612854003906,0.0,-2.0890116046909433,1.4141591618511424,0.7071339824938758,0.0,0.0,0.0036301612854003906,0.0036301612854003906,0.0036301612854003906,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:09:02,0.003314971923828125,445,134239.44764096662,2705,815994.8446490219,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,2.413201552068737e-06,0.0015534482778865658,0.002196788787841797,0.0032753944396972656,0.0,-2.08298982439806,1.4141370646922873,0.7071450320960206,0.0,0.0,0.0032753944396972656,0.0032753944396972656,0.0032753944396972656,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:09:41,0.0031251907348632812,450,143991.21147390906,2710,867147.0735428745,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,2.1445577355431547e-06,0.0014644308572080672,0.002070903778076172,0.0030875205993652344,0.0,-2.0826182737515637,1.414135578940438,0.7071457750530998,0.0,0.0,0.0030875205993652344,0.0030875205993652344,0.0030875205993652344,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:10:18,0.0031054019927978516,447,143942.71692898273,2710,872672.8476007677,1390466.888888889,1179.1806006243864,1052.3333333333333,381.0,66,1.7079656830629415,0.8364565468691235,1.1205390566592206,2.1174849204423176e-06,0.0014551580396789613,0.002057790756225586,0.0030679702758789062,0.0,-2.082618159900049,1.414135578482993,0.7071457752818475,0.0,0.0,0.0030679702758789062,0.0030679702758789062,0.0030679702758789062,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:10:44,0.003423929214477539,430,125586.70844648701,2703,789443.8905368707,1390388.2222222222,1179.1472436562883,1044.3333333333333,364.0,66,1.7309119034797442,0.8296956453883798,1.1290908812540266,2.5778939263748016e-06,0.0016055821144914395,0.0022705396016438804,0.0033876895904541016,0.0,-2.0873737544667526,1.4141535217356747,0.7071368027798287,0.0,0.0,0.0033876895904541016,0.0033876895904541016,0.0033876895904541016,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:11:08,0.0,369,-1,0,-1,0.0,0.0,369.0,369.0,369,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:11:08,4.00543212890625e-05,2708,67608185.90476191,66,1647762.2857142857,1745041.0,1321.0,1387.0,1387.0,66,0.0,1.0,0.9524152847873107,4.0108716348186135e-10,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.00543212890625e-05,4.00543212890625e-05,4.00543212890625e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:11:35,0.005105733871459961,452,88527.9200560355,2708,530384.087415363,1386027.5555555555,1177.2967151723287,1053.3333333333333,386.0,66,1.7005058913350946,0.8386444305918332,1.1176867549104388,5.7370189476084006e-06,0.002395207495731508,0.0033872127532958984,0.005055904388427734,0.0,-2.0900380924478648,1.4141625555749304,0.7071322855055006,0.0,0.0,0.005055904388427734,0.005055904388427734,0.005055904388427734,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:12:09,0.06611490249633789,430,6503.828694655002,2773,41942.13248901935,1226063.6875,1107.2776018234993,800.75,215.0,66,1.5870004027048916,0.6635644022691246,1.3828006266918504,0.0007308804230490296,0.02703480022210317,0.043099164962768555,0.053140878677368164,0.0,-1.1143097376828053,1.5942105955542236,0.6272696987391131,0.0,0.0,0.0402066707611084,0.0402066707611084,0.0402066707611084,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:12:42,0.004320859909057617,451,104377.37151685703,2778,642927.5788776693,1226317.6875,1107.3922916022127,807.25,225.5,66,1.5759997728311015,0.6693653239427325,1.371808351318938,4.5784527848979906e-06,0.0021397319422997805,0.0021639466285705566,0.0021674633026123047,0.0,-0.0049305344827001996,1.0113166914939589,0.9888099429297054,0.0,0.0,4.863739013671875e-05,4.863739013671875e-05,4.863739013671875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:13:09,0.003894329071044922,437,112214.4513285172,2714,696910.8029876332,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,3.3407280979089496e-06,0.0018277658761200652,0.0025847752888997397,0.003859996795654297,0.0,-2.093082363691292,1.4141719804872575,0.707127572740797,0.0,0.0,0.003859996795654297,0.003859996795654297,0.003859996795654297,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:13:44,16.953762769699097,891,52.55470494092645,5419,319.6340584454326,1390588.2222222222,1179.232047657382,1051.6666666666667,379.5,66,1.7100111924586032,0.8358547146210579,1.1212983020513934,71.8257066208033,8.475004815385258,8.477486729621887,8.47687292098999,0.0,0.00021727726836780683,1.000292851070966,0.9997072346656756,1.1510792319313623e-12,1.0728836059570312e-06,0.0037037134170532227,0.0037037134170532227,0.0037026405334472656,0.0,1.0,0.0002896778138980978,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:14:25,0.004528045654296875,447,98718.08593091829,2714,599375.5821398484,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,4.509965050500695e-06,0.0021236678296053494,0.003003199895222982,0.00448155403137207,0.0,-2.0883974163094297,1.4141570792552243,0.7071350238734845,0.0,0.0,0.00448155403137207,0.00448155403137207,0.00448155403137207,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:14:52,0.004311323165893555,446,103448.51982525023,2707,627881.4869214179,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,4.0686964110945055e-06,0.0020171009917935457,0.002852360407511393,0.004245758056640625,0.0,-2.0723766258578817,1.414089041211149,0.7071690472500323,0.0,0.0,0.004245758056640625,0.004245758056640625,0.004245758056640625,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:15:14,0.003984212875366211,435,109180.91317096523,2712,680686.5207348453,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.4905775439458216e-06,0.0018683087389256149,0.002642075220743815,0.003942012786865234,0.0,-2.0873491715330066,1.4141534349741147,0.7071368461642951,0.0,0.0,0.003942012786865234,0.003942012786865234,0.003942012786865234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:15:46,16.18519902229309,898,55.482790095019354,5421,334.9356404288418,1390134.4722222222,1179.0396398010637,1053.1666666666667,383.0,66,1.7052013623046862,0.8372633398765361,1.1195185692049978,65.46179097515378,8.09084612232576,8.093005776405334,8.092234492301941,0.0,0.00028598397191065776,1.0002669256153094,0.9997331456149615,1.2696149553903524e-07,0.00035631656646728516,0.0035778284072875977,0.0035778284072875977,0.0032215118408203125,0.0,1.0,0.09959017758971113,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:16:37,0.003488302230834961,445,127569.22151595926,2712,777455.5702275989,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,2.668317253867119e-06,0.0016334984707268992,0.0023099581400553384,0.0034415721893310547,0.0,-2.078264662418974,1.4141171121068865,0.7071550096088609,0.0,0.0,0.0034415721893310547,0.0034415721893310547,0.0034415721893310547,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:17:04,16.073012351989746,898,55.87004976629865,5421,337.2734296025668,1390134.4722222222,1179.0396398010637,1053.1666666666667,383.0,66,1.7052013623046862,0.8372633398765361,1.1195185692049978,64.55320577128627,8.034500965914827,8.037319342295328,8.036869764328003,0.0,0.0001678677876445053,1.0003507842481392,0.9996493387583009,1.3674258525497862e-07,0.00036978721618652344,0.0038368701934814453,0.0038368701934814453,0.003467082977294922,0.0,1.0,0.09637730690362269,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:17:48,0.004108905792236328,451,109761.58198909133,2712,660029.7347104561,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,3.7072793601409007e-06,0.001925429655983542,0.0027228196461995444,0.004059553146362305,0.0,-2.0827561723826276,1.4141361320253905,0.7071454984802306,0.0,0.0,0.004059553146362305,0.004059553146362305,0.004059553146362305,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:18:23,0.0028328895568847656,447,157789.4199629692,2714,958032.4066655445,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,1.76189409254827e-06,0.0013273635871713034,0.0018770694732666016,0.002798318862915039,0.0,-2.08213348298565,1.4141336190084561,0.7071467551285338,0.0,0.0,0.002798318862915039,0.002798318862915039,0.002798318862915039,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:18:47,0.0037102699279785156,446,120206.88754658784,2707,729596.5125305231,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,2.996957429483397e-06,0.001731172270308012,0.002447843551635742,0.003633260726928711,0.0,-2.054244737438045,1.413980337843685,0.7072234126854949,0.0,0.0,0.003633260726928711,0.003633260726928711,0.003633260726928711,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:19:18,0.0038993358612060547,435,111557.45888107612,2712,695503.0539896056,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.3271889429266193e-06,0.0018240583715787768,0.002579371134440104,0.003838777542114258,0.0,-2.0713258313944745,1.4140836579739395,0.707171739352941,0.0,0.0,0.003838777542114258,0.003838777542114258,0.003838777542114258,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:19:42,0.003329038619995117,447,134272.9992122037,2714,815250.3800042971,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,2.436604758157854e-06,0.0015609627664226505,0.0022074381510416665,0.003293275833129883,0.0,-2.086861465459603,1.4141517008125577,0.7071377133198721,0.0,0.0,0.003293275833129883,0.003293275833129883,0.003293275833129883,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:20:09,0.0037698745727539062,430,114062.15026562105,2707,718061.0250442702,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,3.117408154038357e-06,0.001765618348918689,0.002496798833211263,0.003720521926879883,0.0,-2.079254150963134,1.4141214802963327,0.7071528252229417,0.0,0.0,0.003720521926879883,0.003720521926879883,0.003720521926879883,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:20:33,0.0,385,-1,0,-1,0.0,0.0,385.0,385.0,385,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:20:33,6.389617919921875e-05,2712,42443852.41791045,66,1032925.6119402985,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,1.0206804290646687e-09,3.1948089599609375e-05,3.1948089599609375e-05,3.1948089599609375e-05,0.0,0.0,1.0,1.0,0.0,0.0,6.389617919921875e-05,6.389617919921875e-05,6.389617919921875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:21:10,17.879749536514282,892,49.88884202087645,5421,303.1921665865149,1391483.4722222222,1179.611576843082,1052.1666666666667,380.0,66,1.7094610120702853,0.8360096543863028,1.121126162055836,79.8822676549653,8.93768804864912,8.940941373507181,8.940691828727722,0.0,8.376152023903784e-05,1.0003640007170034,0.9996361317313073,6.307096214186458e-07,0.0007941722869873047,0.004032611846923828,0.004032611846923828,0.0032384395599365234,0.0,1.0,0.19693744826770723,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:21:56,0.004329204559326172,445,102790.24562176451,2712,626443.0250027536,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,4.127614728430571e-06,0.0020316532008269944,0.002873102823893229,0.004290103912353516,0.0,-2.09238627126444,1.4141699098663683,0.7071286081136423,0.0,0.0,0.004290103912353516,0.004290103912353516,0.004290103912353516,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:22:31,0.004724025726318359,447,94622.68537397799,2714,574509.9957605733,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,4.896689953663251e-06,0.0022128465725538343,0.003129243850708008,0.004663705825805664,0.0,-2.080300542472868,1.414125990260845,0.7071505699541971,0.0,0.0,0.004663705825805664,0.004663705825805664,0.004663705825805664,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:23:04,19.80414843559265,890,44.94007924119895,5419,273.6295386607383,1390812.25,1179.3270326758393,1051.5,379.0,66,1.7107214064468483,0.8356460699149288,1.121566364884298,98.00840233484776,9.89991930951196,9.902933359146118,9.902421951293945,0.0,0.00015497333953464192,1.000304451939448,0.9996956407233242,1.1910152863947587e-07,0.0003451108932495117,0.004153847694396973,0.004153847694396973,0.003808736801147461,0.0,1.0,0.08308222126560483,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:23:58,0.004725933074951172,452,95642.48854807789,2714,574278.12814045,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,4.902622587602916e-06,0.0022141866650314096,0.0031311511993408203,0.004667520523071289,0.0,-2.081625747270058,1.4141315403940449,0.7071477945547782,0.0,0.0,0.004667520523071289,0.004667520523071289,0.004667520523071289,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:24:31,0.004070758819580078,446,109561.88262855804,2707,664986.5835773691,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.6197281284936858e-06,0.0019025583114568882,0.0026903152465820312,0.004000186920166016,0.0,-2.0654373624653015,1.4140514014111434,0.7071878709656924,0.0,0.0,0.004000186920166016,0.004000186920166016,0.004000186920166016,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:24:56,0.004584789276123047,451,98368.75215808632,2712,591521.1881435257,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,4.62357502328814e-06,0.002150249990882023,0.003040790557861328,0.0045375823974609375,0.0,-2.088303935746976,1.4141567588678419,0.7071351840800089,0.0,0.0,0.0045375823974609375,0.0045375823974609375,0.0045375823974609375,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:25:20,0.0,386,-1,0,-1,0.0,0.0,386.0,386.0,386,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,60144,2025-08-15 09:25:20,3.8623809814453125e-05,2714,70267537.38271604,66,1708790.5185185184,1752976.0,1324.0,1390.0,1390.0,66,0.0,1.0,0.9525179856115108,3.729496711457614e-10,1.9311904907226562e-05,1.9311904907226562e-05,1.9311904907226562e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.8623809814453125e-05,3.8623809814453125e-05,3.8623809814453125e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:25:50,0.004216909408569336,445,105527.52190874654,2707,641939.3299033188,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,3.900474249955248e-06,0.0019749618350629584,0.002792835235595703,0.0041615962982177734,0.0,-2.079170905971107,1.4141211166780205,0.7071530070558226,0.0,0.0,0.0041615962982177734,0.0041615962982177734,0.0041615962982177734,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:26:15,0.00490880012512207,450,91672.09675069212,2712,552477.1697508378,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,5.304247540354684e-06,0.0023030952087038617,0.0032569567362467446,0.004862070083618164,0.0,-2.0908124092812646,1.4141650436065551,0.7071310414021358,0.0,0.0,0.004862070083618164,0.004862070083618164,0.004862070083618164,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:26:46,0.003456592559814453,447,129318.1051179473,2714,785166.3026624362,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,2.628470093036918e-06,0.0016212557148818068,0.0022927125295003257,0.0034215450286865234,0.0,-2.088811448109823,1.4141584874335937,0.7071343197287554,0.0,0.0,0.0034215450286865234,0.0034215450286865234,0.0034215450286865234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:27:15,0.0039556026458740234,445,112498.66071966728,2707,684345.7855463806,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,3.4356551547413496e-06,0.0018535520372358985,0.002621173858642578,0.003907918930053711,0.0,-2.0826149666615015,1.4141355656523096,0.7071457816978969,0.0,0.0,0.003907918930053711,0.003907918930053711,0.003907918930053711,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:27:48,0.003107309341430664,451,145141.64843090615,2712,872780.8216066908,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,2.121388471702327e-06,0.0014564987029525042,0.0020596981048583984,0.0030717849731445312,0.0,-2.0846298034481734,1.4141434528456043,0.7071418376882163,0.0,0.0,0.0030717849731445312,0.0030717849731445312,0.0030717849731445312,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:28:24,0.003584146499633789,437,121925.81972992749,2714,757223.5120069181,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,2.8107625414324703e-06,0.0016765328930362416,0.002370754877726237,0.003528118133544922,0.0,-2.0709941223807524,1.414081935149356,0.7071726009245565,0.0,0.0,0.003528118133544922,0.003528118133544922,0.003528118133544922,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:29:00,0.0030295848846435547,430,141933.63657826395,2707,893521.7539938616,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,2.0171028533392623e-06,0.001420247462007682,0.0020084381103515625,0.002995729446411133,0.0,-2.085463334672511,1.414146593518573,0.7071402671995096,0.0,0.0,0.002995729446411133,0.002995729446411133,0.002995729446411133,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:29:28,18.968836545944214,897,47.28808737570098,5426,286.0481182837832,1393113.472222222,1180.3022800207675,1053.8333333333333,382.5,66,1.706342548084007,0.8369324960686785,1.1200084896606999,89.92152051390677,9.48269584632486,9.484822630882263,9.484073281288147,0.0,0.00023706853185846856,1.0002242805834827,0.9997757697070182,1.1478056194391684e-07,0.0003387928009033203,0.0035085678100585938,0.0035085678100585938,0.0031697750091552734,0.0,1.0,0.09656156564283773,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:30:16,0.0034971237182617188,440,125817.68202890646,2707,774064.6937551132,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.686073723149699e-06,0.001638924562983208,0.002317667007446289,0.0034558773040771484,0.0,-2.0834582426888453,1.4141389175518968,0.7071441055671969,0.0,0.0,0.0034558773040771484,0.0034558773040771484,0.0034558773040771484,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:30:48,0.003223419189453125,451,139913.54319526628,2712,841342.6366863905,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,2.280483196652009e-06,0.0015101268809778897,0.0021355152130126953,0.003183126449584961,0.0,-2.081171952704822,1.4141296601712252,0.7071487347764973,0.0,0.0,0.003183126449584961,0.003183126449584961,0.003183126449584961,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:31:12,0.0036437511444091797,452,124047.9884839364,2714,744836.8158084146,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,2.917595806037651e-06,0.0017080971301532157,0.0024154980977376304,0.003602743148803711,0.0,-2.085206450103195,1.4141456332292772,0.7071407473899605,0.0,0.0,0.003602743148803711,0.003602743148803711,0.003602743148803711,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:31:38,0.0033223628997802734,446,134241.80724793684,2707,814781.5520631503,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,2.421291899029004e-06,0.001556050095282605,0.002200444539388021,0.003278970718383789,0.0,-2.0793537089817593,1.4141219142359187,0.7071526082249578,0.0,0.0,0.003278970718383789,0.003278970718383789,0.003278970718383789,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:32:08,0.003770589828491211,450,119344.72336389504,2712,719250.8661397408,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,3.117237649045516e-06,0.0017655700634768125,0.0024967193603515625,0.0037195682525634766,0.0,-2.077825600084956,1.414115141618877,0.707155994988641,0.0,0.0,0.0037195682525634766,0.0037195682525634766,0.0037195682525634766,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:32:48,0.004879951477050781,447,91599.27144811413,2714,556153.070940004,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,5.255269431674808e-06,0.002292437443350376,0.003241936365763346,0.004845857620239258,0.0,-2.09897276690586,1.4141874951341251,0.7071198150462767,0.0,0.0,0.004845857620239258,0.004845857620239258,0.004845857620239258,-10,-10,0.0,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:33:23,17.71296787261963,897,50.64086416520665,5419,305.93405006828857,1389247.8888888888,1178.6636029371946,1052.6666666666667,382.5,66,1.7057453840009094,0.8371062483035218,1.1196930996870118,78.4043201863881,8.854621402769748,8.856862664222717,8.855974912643433,0.0,0.00030077567596745934,1.0002531177055485,0.9997469463468116,2.546342017240022e-07,0.000504612922668457,0.003845810890197754,0.003845810890197754,0.003341197967529297,0.0,1.0,0.1312110597935588,False
172.18.0.5,172.18.0.2,60144,443,2025-08-15 09:34:07,0.004396915435791016,447,101662.17807179264,2714,617250.8977334346,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,4.261762152661201e-06,0.002064403582796058,0.002919435501098633,0.004361391067504883,0.0,-2.0954559153398353,1.4141786642050422,0.7071242307011709,0.0,0.0,0.004361391067504883,0.004361391067504883,0.004361391067504883,-10,-10,0.0,False
