SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.3,172.18.0.5,443,44498,2025-08-15 17:53:54,4.1484832763671875e-05,2712,65373289.93103448,66,1590942.896551724,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,4.3024783735745586e-10,2.0742416381835938e-05,2.0742416381835938e-05,2.0742416381835938e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.1484832763671875e-05,4.1484832763671875e-05,4.1484832763671875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:54:19,0.00376129150390625,446,118576.29208924949,2705,719167.8701825558,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,3.11131014364542e-06,0.0017638906268942585,0.0024944146474202475,0.003721952438354492,0.0,-2.0877787526354936,1.414154942141876,0.707136092517134,0.0,0.0,0.003721952438354492,0.003721952438354492,0.003721952438354492,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:54:56,0.003806591033935547,451,118478.71126143054,2710,711923.0765376425,1388680.2222222222,1178.4227688831468,1053.6666666666667,385.0,66,1.7022753233978938,0.838125919446321,1.1184018686015311,3.1666920803117032e-06,0.0017795201826087007,0.0025163491566975913,0.0037424564361572266,0.0,-2.067030132238592,1.4140604761271833,0.7071833325960651,0.0,0.0,0.0037424564361572266,0.0037424564361572266,0.0037424564361572266,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:55:26,0.003744840621948242,452,120699.39568345324,2712,724196.3741007195,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,3.0785845789675173e-06,0.0017545895756465434,0.002481222152709961,0.0036988258361816406,0.0,-2.0818606819027896,1.414132505486739,0.7071473119527818,0.0,0.0,0.0036988258361816406,0.0036988258361816406,0.0036988258361816406,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:56:05,18.537758588790894,881,47.524623636684346,5415,292.10651190992706,1390659.2222222222,1179.2621516110073,1049.3333333333333,374.5,66,1.7167514426154529,0.83385473873641,1.1238203477868558,85.87843862825228,9.267062027862568,9.269437472025553,9.268810391426086,0.0,0.00020300304376326782,1.0002563319589146,0.9997437337303204,5.676156433764845e-09,7.534027099609375e-05,0.0036089420318603516,0.0036089420318603516,0.003533601760864258,0.0,1.0,0.020875999207240536,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:56:53,0.004816770553588867,452,93838.80651388408,2712,563032.8390833045,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,5.036253254628617e-06,0.002244159810403131,0.0031730333964029946,0.004702329635620117,0.0,-2.0443680955266816,1.4139070585320772,0.7072600663286901,0.0,0.0,0.004702329635620117,0.004702329635620117,0.004702329635620117,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:57:17,0.0033669471740722656,445,132167.20577821837,2705,803398.4081574847,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,2.4902694046128695e-06,0.0015780587456152796,0.002231597900390625,0.0033278465270996094,0.0,-2.0840452798508986,1.4141412077283173,0.7071429603599519,0.0,0.0,0.0033278465270996094,0.0033278465270996094,0.0033278465270996094,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:57:57,0.004080772399902344,445,109047.9831736387,2710,664089.9649450806,1391362.8888888888,1179.5604642784908,1051.6666666666667,379.0,66,1.7108067463369612,0.8356219935444985,1.1216105840999913,3.6580757725662097e-06,0.0019126096759574886,0.0027046998341878257,0.004033327102661133,0.0,-2.0840016943993103,1.4141410389099918,0.7071430447777626,0.0,0.0,0.004033327102661133,0.004033327102661133,0.004033327102661133,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:58:34,0.003376007080078125,447,132404.93559322035,2712,803315.8508474577,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,2.49975438590708e-06,0.001581061158180505,0.0022358099619547525,0.003331422805786133,0.0,-2.0788813351639446,1.4141198462732056,0.707153642341854,0.0,0.0,0.003331422805786133,0.003331422805786133,0.003331422805786133,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:59:09,0.003136873245239258,446,142179.7966101695,2705,862323.6543284943,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,2.1423896643884495e-06,0.0014636904264182537,0.0020696322123209634,0.003072023391723633,0.0,-2.0545147279310685,1.4139822020872876,0.7072224802574059,0.0,0.0,0.003072023391723633,0.003072023391723633,0.003072023391723633,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 17:59:29,0.0,384,-1,0,-1,0.0,0.0,384.0,384.0,384,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 17:59:29,9.322166442871094e-05,2710,29070495.7544757,66,707989.9335038363,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,2.1725696797147975e-09,4.661083221435547e-05,4.661083221435547e-05,4.661083221435547e-05,0.0,0.0,1.0,1.0,0.0,0.0,9.322166442871094e-05,9.322166442871094e-05,9.322166442871094e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:00:02,0.005010366439819336,452,90212.96255055912,2712,541277.7753033547,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,5.5104506044598465e-06,0.0023474348988757592,0.0033195813496907554,0.00494837760925293,0.0,-2.081586492995707,1.414131378587146,0.7071478754676221,0.0,0.0,0.00494837760925293,0.00494837760925293,0.00494837760925293,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:00:26,16.91780185699463,891,52.6664165670919,5413,319.95882477852797,1387283.2222222222,1177.8298783025596,1050.6666666666667,379.5,66,1.7094998497590963,0.836000754273383,1.1210309755417762,71.51000561957137,8.456358886635037,8.459418535232544,8.458200573921204,0.0,0.0004320871409319943,1.0003618163134422,0.9996383145502539,4.935067323685871e-07,0.0007025003433227539,0.005263209342956543,0.005263209342956543,0.004560708999633789,0.0,1.0,0.13347376050372586,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:01:08,0.004809856414794922,452,93973.69921681372,2710,563426.3824724894,1388234.6666666667,1178.2337063022203,1054.0,386.0,66,1.7008510190133437,0.8385433167590736,1.1178687915580838,5.095337238950985e-06,0.0022572853694096777,0.0031921863555908203,0.004766702651977539,0.0,-2.092579411169201,1.4141704894076537,0.7071283183252288,0.0,0.0,0.004766702651977539,0.004766702651977539,0.004766702651977539,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:01:45,0.005488395690917969,446,81262.36246741963,2703,492493.645178106,1383188.2222222222,1176.0902270753813,1049.6666666666667,380.0,66,1.708202273728471,0.8363870764514216,1.1204416263023638,6.6325218060430624e-06,0.0025753682855162796,0.003642002741495768,0.005437612533569336,0.0,-2.0916734148338767,1.414167737475909,0.7071296943775989,0.0,0.0,0.005437612533569336,0.005437612533569336,0.005437612533569336,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:02:06,0.0,369,-1,0,-1,0.0,0.0,369.0,369.0,369,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:02:06,36.03212380409241,5488,152.30853529029812,892,24.755687587271492,1312297.9591836731,1145.555742503905,911.4285714285714,374.0,66,1.4074266790035475,0.7380073618946478,1.256879341305225,135.95241552871568,11.659863443827962,16.060925040926254,19.092250108718872,0.0,-0.7799383969793973,1.3774539571840312,0.725977078786959,9.094947017729282e-13,9.5367431640625e-07,4.315376281738281e-05,4.315376281738281e-05,4.220008850097656e-05,0.0,1.0,0.022099447513812154,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:02:42,0.003384113311767578,2773,819417.0066225166,66,19502.893053402848,1549973.5555555553,1244.9793394091146,946.3333333333334,66.0,66,2.121320343559643,0.7071067811865476,1.3155822536905049,2.5223714727770935e-06,0.0015881975547069368,0.0022459824879964194,0.0033538341522216797,0.0,-2.0926584245302293,1.4141707253861506,0.7071282003288125,0.0,0.0,3.0279159545898438e-05,3.0279159545898438e-05,3.0279159545898438e-05,-10,-10,0.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:03:04,0.0,0,-1,385,-1,0.0,0.0,385.0,385.0,385,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:03:04,5.5789947509765625e-05,2712,48610907.897435896,66,1183008.8205128205,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,7.781295607856009e-10,2.7894973754882812e-05,2.7894973754882812e-05,2.7894973754882812e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.5789947509765625e-05,5.5789947509765625e-05,5.5789947509765625e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:03:43,0.0037126541137695312,452,121745.78782430003,2714,731013.4251220139,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.0346173439789304e-06,0.00174201531106329,0.0024634997049967446,0.003677845001220703,0.0,-2.091276618256726,1.4141665055131323,0.7071303103994453,0.0,0.0,0.003677845001220703,0.003677845001220703,0.003677845001220703,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:04:14,0.0055751800537109375,430,77127.55388299692,2707,485544.8566541225,1394814.8888888888,1181.0228147198889,1045.6666666666667,364.0,66,1.7315499535756442,0.8295069785751945,1.1294448339686536,6.835930131880256e-06,0.002614561173864604,0.0036973953247070312,0.005517005920410156,0.0,-2.0878577413588038,1.4141552171991758,0.7071359549771089,0.0,0.0,0.005517005920410156,0.005517005920410156,0.005517005920410156,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:04:41,0.003885030746459961,450,115829.19914084075,2712,698063.9734888002,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,3.2777093237099403e-06,0.001810444509978127,0.002559820810953776,0.003794431686401367,0.0,-2.045813945652232,1.4139184033785728,0.7072543914913969,0.0,0.0,0.003794431686401367,0.003794431686401367,0.003794431686401367,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:05:12,16.89559841156006,892,52.79481544670764,5421,320.8527965656974,1391483.4722222222,1179.611576843082,1052.1666666666667,380.0,66,1.7094610120702853,0.8360096543863028,1.121126162055836,71.32953486548728,8.445681432867763,8.448714216550192,8.448304772377014,0.0,0.0001454391252259134,1.000359092834194,0.999641036067182,2.5547706172801554e-07,0.0005054473876953125,0.0040204524993896484,0.0040204524993896484,0.003515005111694336,0.0,1.0,0.12571902982861888,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:06:00,0.003235340118408203,435,134452.63375092114,2712,838242.6269712602,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,2.298489650658869e-06,0.001516077059604448,0.0021439393361409507,0.0031964778900146484,0.0,-2.082754066897451,1.414136123595403,0.707145502695686,0.0,0.0,0.0031964778900146484,0.0031964778900146484,0.0031964778900146484,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:06:40,0.003647327423095703,453,124200.53026539418,2714,744106.488168388,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,2.922413475264168e-06,0.0017095067929856751,0.002417484919230143,0.0036051273345947266,0.0,-2.0841843160336633,1.4141417449461988,0.7071426917236256,0.0,0.0,0.0036051273345947266,0.0036051273345947266,0.0036051273345947266,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:07:06,0.0053708553314208984,446,83040.7770231278,2707,504016.55471212324,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,6.329336542876263e-06,0.0025158172713605938,0.0035576820373535156,0.0053021907806396484,0.0,-2.080248947105775,1.4141257705212689,0.7071506798376105,0.0,0.0,0.0053021907806396484,0.0053021907806396484,0.0053021907806396484,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:07:38,0.005007505416870117,435,86869.60148550208,2712,541587.0327096129,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,5.523857920606032e-06,0.0023502889015195624,0.003323713938395182,0.00496363639831543,0.0,-2.0932606951340755,1.4141725028979453,0.7071273115201885,0.0,0.0,0.00496363639831543,0.00496363639831543,0.00496363639831543,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:08:02,0.0039424896240234375,452,114648.36768263184,2714,688397.4997581035,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.4121676561779973e-06,0.0018472053638342429,0.0026121934254964194,0.0038940906524658203,0.0,-2.0818972033113323,1.4141326550039306,0.7071472371856236,0.0,0.0,0.0038940906524658203,0.0038940906524658203,0.0038940906524658203,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:08:35,0.004457235336303711,446,100062.02642417759,2707,607327.1424445038,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,4.367920698516375e-06,0.0020899571044680257,0.0029555161794026694,0.004409313201904297,0.0,-2.0868328149802022,1.4141515981759643,0.7071377646426624,0.0,0.0,0.004409313201904297,0.004409313201904297,0.004409313201904297,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:08:56,0.003943443298339844,445,112845.54292623942,2712,687723.8481257558,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,3.4117918832837154e-06,0.001847103647141577,0.002612034479777018,0.003892660140991211,0.0,-2.0799466178240436,1.4141244774321051,0.7071513264630638,0.0,0.0,0.003892660140991211,0.003892660140991211,0.003892660140991211,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:09:30,17.829580783843994,883,49.52443978941542,5421,304.04528663467835,1393536.5555555557,1180.4814931016733,1050.6666666666667,375.5,66,1.7158252897960058,0.8341229171492472,1.123554720591694,79.42388298329696,8.912007797533446,8.916287144025167,8.916107296943665,0.0,6.0540930480103455e-05,1.0004801775973429,0.9995200528625204,1.7223283208522844e-06,0.0013123750686645508,0.005079865455627441,0.005079865455627441,0.0037674903869628906,0.0,1.0,0.25834839133597726,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:10:17,0.005398988723754883,451,83534.16224332082,2712,502316.2926915434,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,6.430437161321202e-06,0.002535830664954031,0.0035861333211263022,0.0053594112396240234,0.0,-2.0978663240471547,1.414184854962037,0.7071211351834512,0.0,0.0,0.0053594112396240234,0.0053594112396240234,0.0053594112396240234,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:10:42,0.0056307315826416016,437,77609.80852775543,2714,481997.7582250074,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,6.984373852800571e-06,0.0026427965969405536,0.003737370173136393,0.005581378936767578,0.0,-2.093247091848738,1.4141724631638235,0.7071273313884037,0.0,0.0,0.005581378936767578,0.005581378936767578,0.005581378936767578,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:11:16,20.001807689666748,831,41.546244864123345,2707,135.33776756580252,1123867.25,1060.1260538256759,884.5,382.5,66,1.4205857827616812,0.7720779968063985,1.1985596990680338,74.97951288251163,8.659071132778136,5.003857314586639,0.006810784339904785,0.0,1.7312641692008501,0.5778746054695159,1.7304792260035593,0.0,0.0,0.006788015365600586,0.006788015365600586,0.006788015365600586,-10,-10,0.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:11:36,4.9114227294921875e-05,2712,55218215.76699029,66,1343806.1359223302,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,6.030518306943122e-10,2.4557113647460938e-05,2.4557113647460938e-05,2.4557113647460938e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.9114227294921875e-05,4.9114227294921875e-05,4.9114227294921875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:12:15,0.0045278072357177734,447,98723.28408193355,2714,599407.143173082,1394890.8888888888,1181.0549897819699,1053.6666666666667,381.0,66,1.7086418646540207,0.8362579856243579,1.1209000219379657,4.490072607647259e-06,0.0021189791428060964,0.0029964447021484375,0.004461526870727539,0.0,-2.0742283002921966,1.4140982521330254,0.7071644410079712,0.0,0.0,0.004461526870727539,0.004461526870727539,0.004461526870727539,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:12:43,0.0039250850677490234,445,113373.33900261192,2707,689666.5813035291,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,3.385174106066794e-06,0.0018398842643130558,0.0026018619537353516,0.0038805007934570312,0.0,-2.084868376542819,1.414144359078363,0.7071413845271975,0.0,0.0,0.0038805007934570312,0.0038805007934570312,0.0038805007934570312,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:13:06,0.0,369,-1,0,-1,0.0,0.0,369.0,369.0,369,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:13:06,3.62396240234375e-05,2712,74835213.4736842,66,1821210.9473684211,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,3.283275873400271e-10,1.811981201171875e-05,1.811981201171875e-05,1.811981201171875e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.62396240234375e-05,3.62396240234375e-05,3.62396240234375e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:13:41,0.004189968109130859,452,107876.71605781268,2714,647737.6269489018,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.86305191568681e-06,0.0019654648090685345,0.0027794837951660156,0.0041484832763671875,0.0,-2.0895812657922317,1.41416105866747,0.7071330340140153,0.0,0.0,0.0041484832763671875,0.0041484832763671875,0.0041484832763671875,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:14:07,0.0037195682525634766,446,119906.38959041086,2707,727772.6381642203,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.0428924194186243e-06,0.0017443888383667859,0.0024668375651041665,0.0036809444427490234,0.0,-2.088021060914811,1.4141557838754493,0.7071356716157052,0.0,0.0,0.0036809444427490234,0.0036809444427490234,0.0036809444427490234,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:14:37,0.0031838417053222656,451,141652.77100494233,2712,851801.1418301632,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,2.221366382097282e-06,0.0014904248998514758,0.0021076202392578125,0.003139019012451172,0.0,-2.0760498029041394,1.4141069700780238,0.7071600813514304,0.0,0.0,0.003139019012451172,0.003139019012451172,0.003139019012451172,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:15:02,18.840643882751465,882,46.81368670247345,5421,287.72901997064463,1393757.9166666667,1180.5752482017683,1050.5,375.0,66,1.7165360726363945,0.8339155013622158,1.1238222257989228,88.70997490301431,9.418597289565698,9.42074990272522,9.42002522945404,0.0,0.0002308220371568561,1.0002285492301393,0.9997715029926758,8.74024408403784e-08,0.0002956390380859375,0.0035028457641601562,0.0035028457641601562,0.0032072067260742188,0.0,1.0,0.08439967329158726,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:15:51,0.003882169723510742,451,116172.1491125714,2712,698578.422158079,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,3.3001288986472195e-06,0.0018166256902970462,0.0025688807169596353,0.003824472427368164,0.0,-2.073500970147384,1.4140946760141786,0.7071662293635376,0.0,0.0,0.003824472427368164,0.003824472427368164,0.003824472427368164,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:16:12,0.004796028137207031,452,94244.65142175382,2714,565884.9202624776,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,5.032495108834054e-06,0.0022433223372565194,0.0031722386678059897,0.0047206878662109375,0.0,-2.07074459076438,1.414080631714073,0.7071732527641322,0.0,0.0,0.0047206878662109375,0.0047206878662109375,0.0047206878662109375,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:16:49,0.003833293914794922,446,116349.02251523822,2707,706181.1747729817,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.2268363207145335e-06,0.0017963397008123306,0.0025402704874674478,0.003787517547607422,0.0,-2.082980840833086,1.4141370289365096,0.7071450499758443,0.0,0.0,0.003787517547607422,0.003787517547607422,0.003787517547607422,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:17:14,19.42429232597351,903,46.48818010180678,5426,279.34093602702507,1391772.138888889,1179.7339271585306,1054.8333333333333,385.5,66,1.7020787092530298,0.8381833484394279,1.1184078942883844,94.28874845580431,9.710239361406304,9.712470849355062,9.711480617523193,0.0,0.0003059343220121207,1.0002298077179876,0.9997702450814658,4.443800207809545e-07,0.0006666183471679688,0.003990650177001953,0.003990650177001953,0.0033240318298339844,0.0,1.0,0.1670450471979926,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:18:10,0.0035364627838134766,440,124418.10557540618,2707,765454.1177105104,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.7512329299699763e-06,0.0016586840958934816,0.0023456414540608725,0.0035004615783691406,0.0,-2.088680045526455,1.4141580424314302,0.7071345422472384,0.0,0.0,0.0035004615783691406,0.0035004615783691406,0.0035004615783691406,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:18:41,0.003561735153198242,450,126342.91451904412,2712,761426.6315014391,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,2.7848071037321156e-06,0.001668774132029891,0.0023598670959472656,0.0035178661346435547,0.0,-2.0817659199109886,1.4141321168951317,0.7071475062709133,0.0,0.0,0.0035178661346435547,0.0035178661346435547,0.0035178661346435547,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:19:09,0.00362396240234375,453,125001.29684210526,2714,748904.0168421053,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,2.879450575063756e-06,0.0016968943912523712,0.002399603525797526,0.003574848175048828,0.0,-2.077756851533809,1.4141148312868954,0.7071561501762654,0.0,0.0,0.003574848175048828,0.003574848175048828,0.003574848175048828,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:19:35,0.005313873291015625,445,83743.05814788227,2707,509421.25484565686,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,6.227170476651939e-06,0.0024954299182008578,0.0035289923350016275,0.005273103713989258,0.0,-2.0967666127587634,1.4141821051604375,0.7071225101427451,0.0,0.0,0.005273103713989258,0.005273103713989258,0.005273103713989258,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:20:15,0.004326581954956055,451,104239.32903510222,2712,626822.7502066457,1390889.5555555555,1179.3598075038658,1054.3333333333333,385.0,66,1.702618647187888,0.8380252803638923,1.1185834405664234,4.122592915539119e-06,0.0020304169314549953,0.002871354420979818,0.0042874813079833984,0.0,-2.092368614147812,1.414169856691555,0.7071286347026913,0.0,0.0,0.0042874813079833984,0.0042874813079833984,0.0042874813079833984,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:20:46,0.004268169403076172,453,106134.4940230142,2714,635869.7942129371,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,3.994737249336645e-06,0.0019986838792907307,0.0028263727823893228,0.004210948944091797,0.0,-2.0782318445383408,1.4141169655064774,0.7071550829190724,0.0,0.0,0.004210948944091797,0.004210948944091797,0.004210948944091797,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:21:13,0.0033490657806396484,440,131379.92169146438,2707,808285.1091336228,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,2.4680780496863813e-06,0.001571011791708255,0.00222166379292806,0.0033159255981445312,0.0,-2.089599475303648,1.4141611187477545,0.7071330039716437,0.0,0.0,0.0033159255981445312,0.0033159255981445312,0.0033159255981445312,-10,-10,0.0,False
172.18.0.5,172.18.0.3,44498,443,2025-08-15 18:21:42,37.005794286727905,1251,33.80551678764182,5426,146.6256867224177,1253998.693877551,1119.8208311500332,953.8571428571429,371.0,66,1.5614742822525292,0.7928564268136821,1.1739921848210622,164.91457112945847,12.841906833856818,12.949534824916295,17.874783754348755,0.0,-1.150588224899913,1.0083809976549374,0.9916886596688872,3.8876862618053565e-08,0.0001971721649169922,0.004129648208618164,0.004129648208618164,0.003932476043701172,0.0,1.0,0.04774551122914381,False
172.18.0.3,172.18.0.5,443,44498,2025-08-15 18:22:19,0.029770374298095703,2773,93146.2927618407,66,2216.9691028782854,1549973.5555555553,1244.9793394091146,946.3333333333334,66.0,66,2.121320343559643,0.7071067811865476,1.3155822536905049,0.00019659579027120344,0.01402126207840091,0.01982903480529785,0.02971673011779785,0.0,-2.1155788809621194,1.4142118373098196,0.7071076437192374,0.0,0.0,5.364418029785156e-05,5.364418029785156e-05,5.364418029785156e-05,-10,-10,0.0,False
