SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,48230,443,2025-08-15 08:24:04,21.016339540481567,2651,126.13994910453636,16242,772.8272551323574,1389479.0154320986,1178.7616448765623,1049.611111111111,379.0,66,1.7067346414584168,0.8344444488725394,1.1230460809706304,56.01679326783135,7.484436736844755,9.264726863967049,7.903223991394043,0.0,0.5457336017834977,1.2378656122989449,0.8078421357410644,3.4988010434568014e-07,0.0005915066393081993,0.003578344980875651,0.003509044647216797,0.0027818679809570312,0.35147703704511946,1.346522502013071,0.16530173654845673,False
172.18.0.5,172.18.0.2,48230,443,2025-08-15 08:24:30,23.35256338119507,5290,226.52759415096315,32484,1391.0250223818311,1389932.311728395,1178.953905684355,1049.2777777777778,379.0,66,1.7056081019266753,0.8340256332642693,1.1235860804954938,65.96022071323594,8.121589789766283,12.952440076404148,13.705246090888977,0.0,-0.2780758573032384,1.5948158441497553,0.6270316436021679,2.825499036715782e-07,0.0005315542339889488,0.0031232436498006186,0.0029768943786621094,0.0022149085998535156,0.8259699299557375,1.708828548181572,0.17019300880444665,False
172.18.0.5,172.18.0.2,48230,443,2025-08-15 08:24:58,21.258925676345825,3036,142.81060323655333,18949,891.3432545222165,1393142.3718820862,1180.3145224397124,1046.904761904762,364.0,66,1.7357358964622323,0.8310537092072966,1.1274325663513287,50.303827651401164,7.092519132959823,12.327342339924403,13.468093156814575,0.0,-0.4825157869179205,1.7380767127772279,0.575348598050155,1.3304357169693743e-07,0.00036475138340647515,0.0029894965035574777,0.0029277801513671875,0.002506256103515625,0.5076034389279959,1.3248487107267106,0.12201097508306961,False
172.18.0.5,172.18.0.2,48230,443,2025-08-15 08:25:24,23.3474600315094,3086,132.17711887439484,18949,811.6086278518819,1389922.8707482994,1178.9499017126636,1049.2857142857142,379.0,66,1.7056340900796252,0.8340351976426585,1.1235737660978415,58.68151414388091,7.660386030996148,14.305391209466118,19.13209104537964,0.0,-1.8902571553378475,1.8674504328610004,0.5354894472181329,6.883162351019862e-07,0.0008296482598679914,0.0035912649972098215,0.003261089324951172,0.0027921199798583984,1.1939120042673934,0.9632335243836685,0.23101839059845874,False
172.18.0.5,172.18.0.2,48230,443,2025-08-15 08:26:00,20.096018314361572,4333,215.61485127147958,24363,1212.3297072529556,1356393.7653061226,1164.6431922722609,1024.857142857143,376.5,66,1.6701007153757745,0.8233054975287135,1.136395643421498,43.24461751392301,6.576063983411583,9.340769444193159,10.404215812683105,0.0,-0.48514417036050966,1.4204194891892277,0.7040173748747969,3.968943311508751e-07,0.0006299955008973279,0.0037161244286431205,0.0036797523498535156,0.0023450851440429688,0.17320161209627036,2.176268374373032,0.16953024932143082,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:26:20,22.53667688369751,16242,720.691878568356,2653,117.71921892881716,1389330.0895061728,1178.698472683397,1049.7222222222222,379.5,66,1.7058363213869534,0.8345834367484192,1.1228670287536993,43.43249838267013,6.5903337079900695,9.927740785810682,13.362654089927673,0.0,-1.563614282514645,1.5064094210850607,0.6638301553369893,1.8949227372407526e-10,1.3765619264096885e-05,4.9233436584472656e-05,4.4226646423339844e-05,3.7670135498046875e-05,1.0911510913696532,0.8400131417687012,0.279598992454618,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:26:43,26.51740026473999,16242,612.5034821606129,2657,100.1983593215582,1389030.49691358,1178.5713796429895,1049.9444444444443,379.0,66,1.7078586567604046,0.8348619875212809,1.1225083249681895,70.28016975132444,8.383326890401234,11.087979753812155,13.909711956977844,0.0,-1.0097657791669288,1.3226228559103073,0.7560734305560907,2.4940365821950966e-10,1.5792519058703385e-05,5.094210306803385e-05,4.649162292480469e-05,3.600120544433594e-05,0.8454281663398979,0.9460743766184575,0.31000916938219586,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:27:09,20.196001052856445,13535,670.1821793619713,2222,110.02178075672703,1388318.648888889,1178.269344797228,1050.4666666666667,379.0,66,1.7096260790410909,0.8355192053613909,1.1216627639752759,43.57867844849126,6.601414882318128,11.764652395248413,11.426655769348145,0.0,0.15360190137674515,1.7821410417272823,0.5611228160879919,3.1265244615497066e-10,1.768198083233241e-05,3.9005279541015624e-05,3.314018249511719e-05,2.0503997802734375e-05,0.9950972860190763,1.0463353576569152,0.4533227563140291,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:27:30,20.836792707443237,24363,1169.2298494334564,3972,190.62434683535233,1389700.6913580245,1178.8556702828487,1049.4444444444443,374.0,66,1.7188985763177818,0.8342365136255243,1.1233140320323598,39.00863584036452,6.245689380714071,10.274564213222927,10.026444435119629,0.0,0.11917969161392906,1.6450648738551634,0.6078787626511823,6.571323786902436e-10,2.5634593398184484e-05,5.775027804904514e-05,4.6253204345703125e-05,2.2172927856445312e-05,1.3454951508015265,1.3878648137683947,0.4438869259887197,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:27:50,20.425432205200195,10828,530.1234211946445,1777,86.99938303129694,1388386.2430555555,1178.2980281132425,1050.4166666666667,379.5,66,1.7081841367611634,0.8354564322262089,1.1217434619086797,40.1502766018119,6.336424591345809,8.2036385734876,9.829516172409058,0.0,-0.7697768238931096,1.294679429262364,0.7723919739496781,1.4166445794216997e-10,1.1902287928888713e-05,5.441904067993164e-05,4.9591064453125e-05,4.38690185546875e-05,1.2169028985818067,0.8863860619299578,0.218715504356143,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:28:11,24.407039642333984,21656,887.2849930737889,3549,145.40886776961935,1388666.998263889,1178.4171579979175,1050.2083333333333,379.5,66,1.7074810786177943,0.8351951824984142,1.122079420430471,44.12268600224655,6.642490948601026,10.915241857369741,14.936540842056274,0.0,-1.8161706274662481,1.6432452737731769,0.6085518796009229,1.3493117734242333e-10,1.1615988005435582e-05,5.3256750106811523e-05,5.233287811279297e-05,3.838539123535156e-05,0.23860355061994853,1.2802491587027347,0.21811297125976714,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:28:35,20.120240688323975,21656,1076.3290725725387,3528,175.3458149259289,1389857.472222222,1178.9221654639555,1049.3333333333333,379.0,66,1.7057953942265447,0.8340952118296547,1.1234963457407454,40.85552472657294,6.391832657898119,10.215455681085587,9.211293339729309,0.0,0.47130254894054974,1.598204494365599,0.625702157343104,2.944879895494523e-10,1.7160652363749238e-05,5.4776668548583984e-05,5.412101745605469e-05,3.3855438232421875e-05,0.11461995942199445,1.2191395683975772,0.31328397323996904,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:28:55,26.61053442955017,21656,813.8130430011839,3532,132.7293899095023,1389626.6666666667,1178.8242730223478,1049.5,376.5,66,1.712723470499597,0.8343058609392539,1.1232246527130518,49.191408835980006,7.013658733926253,10.088428656260172,11.473042488098145,0.0,-0.5922503008909008,1.4383974240806354,0.6952181526876405,1.6630163912623175e-10,1.2895799282178354e-05,5.295872688293457e-05,5.4001808166503906e-05,3.409385681152344e-05,-0.2426560604919261,1.462869393251326,0.24350659544147574,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:29:22,21.606573343276978,16242,751.715681239839,2643,122.32388532920174,1390086.1388888888,1179.0191427152015,1049.1666666666667,379.5,66,1.7039587630217852,0.8338852449863539,1.1237672527865303,43.58399885926749,6.601817845053549,7.190411024623447,5.352629065513611,0.0,0.8351254164730425,1.08915622838805,0.9181419285275528,1.119325866562172e-10,1.057981978373059e-05,4.6531359354654946e-05,4.482269287109375e-05,3.409385681152344e-05,0.4845072558387274,1.1755873726939678,0.22736966919648346,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:29:44,23.25263810157776,21656,931.3351846529008,3501,150.56356120566153,1391375.831597222,1179.5659505077374,1048.2083333333333,374.0,66,1.7147197230721796,0.8326862376033721,1.1253163259603967,31.366464377971152,5.600577146863629,9.385828445355097,8.598121523857117,0.0,0.42194236460385304,1.6758680755984658,0.5967056802146505,2.0470380945880606e-10,1.4307473902083696e-05,5.644559860229492e-05,5.269050598144531e-05,3.504753112792969e-05,0.7873701493111365,1.4955866857285607,0.2534736853955871,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:30:07,23.686426162719727,16242,685.7091858612013,2642,111.54067658202769,1390152.2098765434,1179.0471618542422,1049.111111111111,374.0,66,1.717771263829828,0.8338183093244633,1.1238534692531434,48.53799619925347,6.966921572635469,9.933219273885092,11.912496328353882,0.0,-0.8522890779664954,1.4257687804181098,0.7013759971001384,3.740612757812616e-12,1.934066378853791e-06,4.907449086507162e-05,4.887580871582031e-05,4.601478576660156e-05,0.30818303563456556,1.582006249590753,0.03941082922635775,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:30:31,27.354189157485962,24363,890.6496865885945,3941,144.07299654581334,1391261.09739369,1179.5173154276667,1048.2962962962963,374.0,66,1.7150141523403024,0.8327951471743655,1.12517550581356,42.400945659310544,6.511600852272085,12.210971947069522,13.293193578720093,0.0,-0.49859703759619367,1.8752641975603836,0.5332581943925264,7.649159220975743e-11,8.745947187683986e-06,4.7471788194444445e-05,4.649162292480469e-05,3.504753112792969e-05,0.33621239024402866,1.4205730722923362,0.18423462692958997,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:30:58,20.812233448028564,37898,1820.9482463589165,6157,295.8356206879479,1390399.7329931974,1179.1521246188709,1048.9285714285713,374.0,66,1.7171539379960592,0.8335892807268414,1.124149114379584,46.028954041653655,6.78446416761513,7.270558567274184,2.9006763696670532,0.0,1.9323039032911111,1.0716481637532072,0.9331420832166823,3.259784460503713e-10,1.8054873193970963e-05,4.80583735874721e-05,4.363059997558594e-05,3.170967102050781e-05,0.7357194200673849,0.9055008246983195,0.3756863132521306,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:31:19,21.090243339538574,21656,1026.8255160148287,3527,167.23372714186834,1389907.0399305555,1178.9431877450904,1049.2916666666667,374.0,66,1.7183822096421768,0.8340449963050067,1.1235609937609565,32.24656451116963,5.678605859818907,7.1149795850118,6.222491979598999,0.0,0.47150002700201277,1.2529447826897955,0.7981197685768889,7.224443265840819e-11,8.499672503009053e-06,4.285573959350586e-05,3.933906555175781e-05,3.314018249511719e-05,1.2412268968609348,1.1430507581261715,0.19833218569157654,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:31:40,22.89715003967285,21656,945.794562313547,3465,151.32887691246955,1393407.2065972222,1180.426705305002,1046.7083333333333,364.0,66,1.7350717251612835,0.8308083245879591,1.1277513207006111,35.43697146795941,5.952896057211095,12.126208474238714,14.351980447769165,0.0,-1.1216920061123399,2.037026744243169,0.49091157139988223,1.2723599951414144e-10,1.127989359498313e-05,3.960728645324707e-05,3.600120544433594e-05,2.5987625122070312e-05,0.9590731451176937,1.2074281744319173,0.2847933954854003,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:32:03,20.718005895614624,24363,1175.933635831087,3985,192.34476619410094,1389053.1056241426,1178.5809711785366,1049.9259259259259,380.0,66,1.7052521862524859,0.8348394806867083,1.1225372591301146,53.68944054064406,7.327307864464551,11.38235957534225,12.050007343292236,0.0,-0.2733532343527819,1.5534163141340895,0.6437424345948262,3.6659092770998627e-11,6.0546752820443334e-06,4.373656378851997e-05,4.506111145019531e-05,3.5762786865234375e-05,-0.6562933270443448,1.3169619429356556,0.13843509314816296,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:32:23,21.498239278793335,16242,755.5037316949819,2668,124.10318656336729,1388199.0246913582,1178.2185810329754,1050.5555555555557,379.5,66,1.7086529605581933,0.8356306473221375,1.1215195377363065,31.59842482088176,5.621247621381019,11.352858318222893,10.889730215072632,0.0,0.24716653722317988,2.0196331994059604,0.4951394145699983,6.748577005863707e-11,8.21497231027817e-06,4.3551127115885414e-05,4.57763671875e-05,3.147125244140625e-05,-0.8126284499451596,1.470470528472192,0.18862823661070605,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:32:45,25.22312903404236,40605,1609.8319897264737,6625,262.65575500401155,1389552.4691358022,1178.792801613499,1049.5555555555557,379.0,66,1.7065481430775225,0.8343752644309432,1.1231352122084999,35.47041936056075,5.955704774462947,12.501987473169963,15.324340581893921,0.0,-1.421672102095656,2.0991617191598158,0.47638063845802575,5.2864379540551454e-11,7.27078947161527e-06,4.506111145019531e-05,4.38690185546875e-05,4.124641418457031e-05,0.4918693768379647,0.5246606686271623,0.16135397547065508,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:33:10,21.149023294448853,21656,1023.9716368218393,3513,166.10696158824905,1390704.373263889,1179.2812952234463,1048.7083333333333,376.5,66,1.7100457780243996,0.8333112187174417,1.1245083668545717,25.483197571643306,5.048088506716508,9.924452831347784,10.167850732803345,0.0,-0.14464756380462737,1.9659823353222212,0.5086515692604643,4.82378581523335e-11,6.945347950414976e-06,4.246830940246582e-05,4.4226646423339844e-05,3.123283386230469e-05,-0.7595027780151598,1.6176980074108205,0.16354189860950083,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:33:31,22.100724697113037,19081,863.3653539194804,3096,140.08590407917362,1345305.822306238,1159.8731923388168,964.2173913043479,379.0,66,1.5136587219270694,0.7744099934693247,1.2029166895338768,46.24234886296631,6.800172708318981,9.823906971060712,8.733493566513062,0.0,0.4810525193927919,1.4446555098582496,0.6922065455577853,1.8781529619520037e-11,4.333766216528072e-06,4.032679966517857e-05,4.00543212890625e-05,3.3855438232421875e-05,0.1886200333628256,1.493241930789041,0.10746615780349654,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:33:53,23.977218627929688,27070,1128.9883292997008,4416,184.17482313215658,1389585.2488888886,1178.806705481814,1049.5333333333333,379.0,66,1.7064714602024578,0.8343465716301074,1.1231722405022684,46.124239444367795,6.791482860492824,10.653091073036194,8.321679711341858,0.0,1.029853748990463,1.568595738495783,0.6375128884125095,1.1852080206153914e-10,1.0886725956941285e-05,4.0864944458007814e-05,3.5881996154785156e-05,3.218650817871094e-05,1.3731258570109148,0.7971575948197335,0.26640745757352774,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:34:17,25.836579084396362,24363,942.9653949316258,3979,154.00645677596927,1389352.1344307272,1178.7078240305048,1049.7037037037037,379.0,66,1.7070482354404377,0.8345611046679925,1.1228957465536529,36.30695141983762,6.025524991221729,10.181583784244678,6.58456015586853,0.0,1.790893059251997,1.6897421882869448,0.5918062571508597,4.347609241067628e-11,6.5936403003709775e-06,4.071659511990017e-05,4.00543212890625e-05,4.00543212890625e-05,0.30132391243744855,0.10044130414581617,0.16193987441617744,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:34:43,20.323383331298828,16242,799.1779584743977,2654,130.58849290672646,1389255.6172839508,1178.6668813892884,1049.7777777777778,380.0,66,1.7047508206601538,0.8346529399538266,1.1227775119076624,32.64129277740311,5.713255882367173,9.455524126688639,8.86818528175354,0.0,0.3084084751469664,1.6550149899414153,0.6042241345713723,4.86911252058538e-11,6.977902636598894e-06,4.208087921142578e-05,4.3272972106933594e-05,3.2901763916015625e-05,-0.5125148447566409,1.3154547682087117,0.1658212177920526,False
172.18.0.2,172.18.0.5,443,48230,2025-08-15 08:35:04,0.008971214294433594,2797,311774.96247475286,186,20732.97927075582,1113583.84,1055.2648198438153,596.6,66.0,66,1.5084365270848268,0.5028121756949422,1.768797887770391,1.859296620295936e-05,0.004311956192142884,0.005300092697143555,0.00862431526184082,0.0,-2.3127942979253104,1.2291620000224548,0.8135624107983583,1.0982716958096717e-09,3.314018249511719e-05,7.486343383789062e-05,7.486343383789062e-05,4.172325134277344e-05,0.0,1.0,0.4426751592356688,False
