SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:48:23,16.079302072525024,883,54.91531883767499,5421,337.14149877580536,1393499.2222222222,1180.4656802390411,1050.6666666666667,375.5,66,1.7158482740386336,0.8341340905965808,1.1235396702782752,64.6046486782261,8.037701703735099,8.039867083231607,8.038703322410583,0.0,0.0004343632784294003,1.0002694028189056,0.9997306697394258,9.00648743140664e-07,0.0009490251541137695,0.004177689552307129,0.004177689552307129,0.0032286643981933594,0.0,1.0,0.2271650734769582,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:49:08,0.011780500411987305,450,38198.71688490417,2712,230210.93375968913,1391336.0,1179.5490663808775,1054.0,384.0,66,1.7040410249038076,0.8376082251765979,1.1191167612721797,3.0520120200587066e-05,0.005524501805646104,0.0078125,0.011656999588012695,0.0,-2.0876993382915936,1.4141546649537766,0.7071362311227013,0.0,0.0,0.011656999588012695,0.011656999588012695,0.011656999588012695,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:49:35,0.008562564849853516,437,51036.109817898316,2714,316961.103079579,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,1.6196276545896482e-05,0.004024459783113317,0.005691369374593099,0.008511543273925781,0.0,-2.102275126092327,1.4141946202255904,0.7071162523871583,0.0,0.0,0.008511543273925781,0.008511543273925781,0.008511543273925781,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:50:14,19.14329767227173,881,46.02132898325517,5419,283.0755752102835,1392844.3333333333,1180.1882618181446,1050.0,374.5,66,1.7170989286726728,0.8337652829084184,1.1239888207791853,91.57750632574032,9.569613697832338,9.572158137957254,9.571309685707092,0.0,0.0002659832288802908,1.0002658874438675,0.9997341832334731,1.0801740302213148e-07,0.0003286600112915039,0.004124999046325684,0.004124999046325684,0.0037963390350341797,0.0,1.0,0.07967517267288964,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:51:01,0.004032611846923828,452,112086.16577982737,2714,673012.9511647156,1392654.2222222222,1180.1077163641555,1055.3333333333333,386.0,66,1.701539590120242,0.8383415510419784,1.118232201229459,3.5711255400706755e-06,0.001889742188784141,0.0026723543802897134,0.0039844512939453125,0.0,-2.0829776486597913,1.4141370162292375,0.7071450563301681,0.0,0.0,0.0039844512939453125,0.0039844512939453125,0.0039844512939453125,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:51:26,0.0035486221313476562,445,125400.78473528622,2707,762831.2905133029,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,2.738612099367149e-06,0.0016548752519048525,0.002339919408162435,0.0034711360931396484,0.0,-2.050698414291568,1.4139551639732717,0.7072360039974388,0.0,0.0,0.0034711360931396484,0.0034711360931396484,0.0034711360931396484,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:51:50,0.0,384,-1,0,-1,0.0,0.0,384.0,384.0,384,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,51304,2025-08-15 11:51:50,3.910064697265625e-05,2712,69359466.14634146,66,1687951.6097560977,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,3.822151484200731e-10,1.9550323486328125e-05,1.9550323486328125e-05,1.9550323486328125e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.910064697265625e-05,3.910064697265625e-05,3.910064697265625e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:52:23,17.980856895446777,892,49.60831428594917,5421,301.48730016158123,1391471.8055555557,1179.6066317020923,1052.1666666666667,380.0,66,1.7094681784641441,0.8360131591017721,1.12112146209608,80.79145492891811,8.988406695789756,8.991050640741983,8.990386009216309,0.0,0.00022182959055007463,1.0002941505699188,0.9997059359291953,2.0463630789890885e-12,1.430511474609375e-06,0.0039446353912353516,0.0039446353912353516,0.003943204879760742,0.0,1.0,0.00036264732547597464,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:53:12,0.005064249038696289,435,85896.24970575773,2712,535518.6878207241,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,5.6374172269594664e-06,0.002374324583320374,0.0033576488494873047,0.005008697509765625,0.0,-2.086128415478997,1.4141490481439571,0.7071390397727031,0.0,0.0,0.005008697509765625,0.005008697509765625,0.005008697509765625,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:53:39,0.007048368453979492,437,62000.163988769746,2714,385053.65003551735,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,1.097529299285169e-05,0.003312897975013974,0.0046850840250651045,0.00700688362121582,0.0,-2.1025092957843854,1.4141950824927962,0.7071160212474391,0.0,0.0,0.00700688362121582,0.00700688362121582,0.00700688362121582,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:54:04,0.006056070327758789,445,73479.99212629424,2707,446989.52513680566,1388048.2222222222,1178.1545833303126,1050.6666666666667,379.0,66,1.71030188101816,0.8357703484743829,1.1213400222052468,8.017995936724117e-06,0.002831606599922404,0.004004081090291341,0.005956172943115234,0.0,-2.068181208022387,1.4140668729904313,0.7071801334863509,0.0,0.0,0.005956172943115234,0.005956172943115234,0.005956172943115234,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:54:26,0.0,384,-1,0,-1,0.0,0.0,384.0,384.0,384,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,51304,2025-08-15 11:54:26,5.602836608886719e-05,2712,48404052.970212765,66,1177974.740425532,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,7.847944516470307e-10,2.8014183044433594e-05,2.8014183044433594e-05,2.8014183044433594e-05,0.0,0.0,1.0,1.0,0.0,0.0,5.602836608886719e-05,5.602836608886719e-05,5.602836608886719e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:54:48,0.005886554718017578,453,76955.03086269744,2714,461050.6705548805,1392208.222222222,1179.9187354314797,1055.6666666666667,387.0,66,1.700117084136675,0.8387583288138565,1.117700096714379,7.638161491740902e-06,0.0027637223977347836,0.003908395767211914,0.005838632583618164,0.0,-2.0952576329536434,1.4141781281706634,0.70712449873169,0.0,0.0,0.005838632583618164,0.005838632583618164,0.005838632583618164,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:55:18,0.0053403377532958984,440,82391.79249073619,2707,506896.7778918702,1390292.6666666667,1179.1067240358977,1049.0,374.0,66,1.7174017913058301,0.8336819559771018,1.1240292888807415,6.254957763000372e-06,0.0025009913560427137,0.003536701202392578,0.005269765853881836,0.0,-2.078853228303192,1.4141197225042212,0.7071537042345543,0.0,0.0,0.005269765853881836,0.005269765853881836,0.005269765853881836,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:55:48,0.007130861282348633,445,62404.80390517904,2712,380318.71503560804,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,1.122103603595153e-05,0.003349781490776903,0.0047372182210286455,0.007080793380737305,0.0,-2.09886092525258,1.4141872340246167,0.7071199456058681,0.0,0.0,0.007080793380737305,0.007080793380737305,0.007080793380737305,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:56:08,0.0,381,-1,0,-1,0.0,0.0,381.0,381.0,381,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,51304,2025-08-15 11:56:08,3.075599670410156e-05,2712,88177925.95348836,66,2145922.976744186,1750329.0,1323.0,1389.0,1389.0,66,0.0,1.0,0.9524838012958964,2.3648283331567654e-10,1.537799835205078e-05,1.537799835205078e-05,1.537799835205078e-05,0.0,0.0,1.0,1.0,0.0,0.0,3.075599670410156e-05,3.075599670410156e-05,3.075599670410156e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:56:40,0.0037462711334228516,446,119051.71412206453,2705,722051.3154712658,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,3.0786298263289305e-06,0.0017546024696007158,0.002481222152709961,0.0036973953247070312,0.0,-2.0793995102614224,1.4141221135261468,0.7071525085669416,0.0,0.0,0.0036973953247070312,0.0036973953247070312,0.0036973953247070312,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:57:05,0.012163400650024414,445,36585.16337691358,2710,222799.53427288943,1391362.8888888888,1179.5604642784908,1051.6666666666667,379.0,66,1.7108067463369612,0.8356219935444985,1.1216105840999913,3.278038097202322e-05,0.005725415353668519,0.008096933364868164,0.012127399444580078,0.0,-2.1118814081127346,1.4142089027095845,0.7071091110259794,0.0,0.0,0.012127399444580078,0.012127399444580078,0.012127399444580078,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:57:29,0.005402088165283203,452,83671.34822137876,2712,502028.08932827256,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,6.423779925373513e-06,0.002534517690877993,0.0035842259724934897,0.005350589752197266,0.0,-2.090769126679738,1.414164906164795,0.707131110127738,0.0,0.0,0.005350589752197266,0.005350589752197266,0.005350589752197266,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:58:04,0.004578828811645508,440,96094.44207237699,2705,590762.4222858631,1388082.8888888888,1178.1692955126987,1048.3333333333333,374.0,66,1.7170707195519468,0.8337794382138058,1.1238498844318272,4.605331026949797e-06,0.002146003501150405,0.0030347506205240884,0.004525423049926758,0.0,-2.083881636637918,1.4141405728822223,0.7071432778156248,0.0,0.0,0.004525423049926758,0.004525423049926758,0.004525423049926758,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:58:35,17.532377004623413,882,50.306926423462734,5422,309.25641164174027,1394279.2222222222,1180.7960121131093,1050.6666666666667,375.0,66,1.7166385888893334,0.8339007386250766,1.1238540724426802,76.79529206070656,8.763292307158684,8.767447471618652,8.76690399646759,0.0,0.00018605170249246962,1.0004741556385806,0.9995260690784383,5.279193970864071e-07,0.0007265806198120117,0.005477309226989746,0.005477309226989746,0.004750728607177734,0.0,1.0,0.13265283914074913,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:59:20,0.0034058094024658203,445,130659.10255512776,2705,794231.1739586979,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,2.5463077817120297e-06,0.0015957154450941527,0.0022565523783365884,0.0033638477325439453,0.0,-2.0817534058687186,1.4141320655096148,0.7071475319666323,0.0,0.0,0.0033638477325439453,0.0033638477325439453,0.0033638477325439453,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 11:59:59,0.003615140914916992,450,124476.47563147134,2710,749624.9976917497,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,2.8365953236667942e-06,0.0016842194998475685,0.0023813247680664062,0.0035288333892822266,0.0,-2.0439888410976295,1.4139040477098916,0.7072615723957405,0.0,0.0,0.0035288333892822266,0.0035288333892822266,0.0035288333892822266,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:00:26,0.00313568115234375,447,142552.75912408758,2712,864883.8540145985,1392678.0,1180.1177907310778,1053.0,381.0,66,1.7083040488281231,0.836357190572102,1.1207196493172629,2.156150811869237e-06,0.0014683837413527966,0.0020764668782552085,0.003093719482421875,0.0,-2.0783108165502213,1.41411731809438,0.7071549066010793,0.0,0.0,0.003093719482421875,0.003093719482421875,0.003093719482421875,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:00:48,0.003154754638671875,445,141056.92865779926,2705,857435.9371221282,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,2.179710817371314e-06,0.0014763843731804107,0.002087752024332682,0.003108501434326172,0.0,-2.0741537810941524,1.4140978882316873,0.707164622988362,0.0,0.0,0.003108501434326172,0.003108501434326172,0.003108501434326172,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:01:24,16.498162508010864,892,54.06662709055506,5422,328.6426592881049,1392020.8888888888,1179.8393487627409,1052.3333333333333,380.0,66,1.7095547814328806,0.8359895221054197,1.121165044753951,68.00104871787237,8.24627483885132,8.248590350151062,8.245922923088074,0.0,0.0009704116519695742,1.000280794824935,0.9997192839986654,9.878902403670509e-06,0.0031430721282958984,0.006593227386474609,0.006593227386474609,0.003450155258178711,0.0,1.0,0.47671222969552324,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:02:05,0.0052204132080078125,445,85242.2944830106,2705,518158.21702594083,1385840.6666666667,1177.2173404544578,1050.0,379.0,66,1.7099646181077262,0.8358694407441641,1.1211593718613884,6.021509206119743e-06,0.0024538763632505497,0.003470261891682943,0.005190372467041016,0.0,-2.102930613520617,1.4141958998643391,0.7071156125512229,0.0,0.0,0.005190372467041016,0.005190372467041016,0.005190372467041016,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:02:44,0.004593372344970703,435,94701.66303332296,2710,589980.4754489774,1395869.5555555555,1181.4692359750868,1048.3333333333333,369.0,66,1.724970856577576,0.8314506238688447,1.1269976813752816,4.644569230549678e-06,0.002155126267890046,0.0030477046966552734,0.004549741744995117,0.0,-2.0908803405895995,1.4141652589289337,0.7071309337335752,0.0,0.0,0.004549741744995117,0.004549741744995117,0.004549741744995117,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:03:23,0.003996372222900391,437,109349.17360696814,2712,678615.4664121227,1397180.2222222222,1182.0237824266576,1049.6666666666667,371.0,66,1.7224695731757245,0.832188557701631,1.1260944259383845,3.4934762551428225e-06,0.0018690843360166557,0.002643028895060221,0.0039327144622802734,0.0,-2.0700278885787413,1.4140768525688767,0.7071751426970566,0.0,0.0,0.0039327144622802734,0.0039327144622802734,0.0039327144622802734,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:03:49,0.004554033279418945,446,97935.16486047852,2705,593978.9707345165,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,4.564983896671038e-06,0.0021365822934469522,0.0030214786529541016,0.004510402679443359,0.0,-2.0906155092493637,1.4141644167983554,0.7071313548278801,0.0,0.0,0.004510402679443359,0.004510402679443359,0.004510402679443359,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:04:24,0.005891561508178711,450,76380.42976811946,2710,459979.92149245273,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,7.646302884091305e-06,0.002765194908879174,0.003910462061564128,0.005839824676513672,0.0,-2.0931934404561514,1.4141723062658065,0.7071274098419807,0.0,0.0,0.005839824676513672,0.005839824676513672,0.005839824676513672,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:04:51,0.0037300586700439453,437,117156.33416426973,2712,727066.3117929051,1397180.2222222222,1182.0237824266576,1049.6666666666667,371.0,66,1.7224695731757245,0.832188557701631,1.1260944259383845,3.065015195918224e-06,0.0017507184799156672,0.0024758179982503257,0.0036973953247070312,0.0,-2.093273145518318,1.4141725392477646,0.7071272933442239,0.0,0.0,0.0036973953247070312,0.0036973953247070312,0.0036973953247070312,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:05:30,17.229583740234375,896,52.00357788723987,5415,314.2850159145133,1387262.1388888888,1177.8209281927745,1051.8333333333333,382.0,66,1.7061167380370268,0.8369976366831728,1.1197790475608695,74.17474386388433,8.612476058827934,8.615646203358969,8.615012526512146,0.0,0.00022072984905653194,1.000368087470941,0.9996320479675919,4.645335138775408e-08,0.0002155303955078125,0.0045130252838134766,0.0045130252838134766,0.004297494888305664,0.0,1.0,0.047757409266205295,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:06:24,18.27630925178528,898,49.134646805797566,5417,296.3946344621441,1387923.25,1178.1015448593555,1052.5,383.0,66,1.7048615280780226,0.8373641510823846,1.1193363846644708,83.45061631027545,9.135130886324259,9.138012011845907,9.13564682006836,0.0,0.0007767349390982239,1.0003153896268702,0.9996847098123844,6.103926253331338e-06,0.0024706125259399414,0.006763815879821777,0.006763815879821777,0.004293203353881836,0.0,1.0,0.36526903893265655,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:07:07,0.0,384,-1,0,-1,0.0,0.0,384.0,384.0,384,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,51304,2025-08-15 12:07:07,6.413459777832031e-05,2710,42254884.16356877,66,1029085.7397769517,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,1.0283116580467322e-09,3.2067298889160156e-05,3.2067298889160156e-05,3.2067298889160156e-05,0.0,0.0,1.0,1.0,0.0,0.0,6.413459777832031e-05,6.413459777832031e-05,6.413459777832031e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:07:41,0.004073619842529297,452,110957.82558820087,2712,665746.9535292052,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,3.6443471268891394e-06,0.001909017319693339,0.002699613571166992,0.00402522087097168,0.0,-2.083177485290124,1.4141378097086374,0.7071446595477391,0.0,0.0,0.00402522087097168,0.00402522087097168,0.00402522087097168,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:08:09,0.004504203796386719,430,95466.37306796528,2705,600550.091043828,1392600.6666666667,1180.0850251853324,1045.0,364.0,66,1.73123118792152,0.829601239831213,1.1292679666845287,4.4574543507122945e-06,0.0021112684222315964,0.0029856363932291665,0.004452705383300781,0.0,-2.0846269114198175,1.4141434418241188,0.7071418431995055,0.0,0.0,0.004452705383300781,0.004452705383300781,0.004452705383300781,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:08:48,0.0037381649017333984,450,120379.92218891511,2710,724954.6425154665,1389126.2222222222,1178.6119896820253,1053.3333333333333,384.0,66,1.7036989421274535,0.8377085435892294,1.118935433242429,3.076853557912626e-06,0.001754096222535305,0.002480586369832357,0.003703594207763672,0.0,-2.091688851875455,1.4141677850756729,0.7071296705761753,0.0,0.0,0.003703594207763672,0.003703594207763672,0.003703594207763672,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:09:26,0.004424571990966797,452,102156.77379027913,2712,612940.6427416748,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,4.324774686716005e-06,0.0020796092629905274,0.002940972646077474,0.004398345947265625,0.0,-2.102375663242258,1.4141948193903915,0.707116152802104,0.0,0.0,0.004398345947265625,0.004398345947265625,0.004398345947265625,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:09:51,0.00457453727722168,446,97496.19971855944,2705,591316.6373065097,1385393.5555555555,1177.0274234509388,1050.3333333333333,380.0,66,1.7085413304168633,0.8362875101476873,1.1206227452722364,4.57779678223839e-06,0.002139578645957748,0.003025531768798828,0.004502058029174805,0.0,-2.0703042580353945,1.414078316081014,0.7071744108002495,0.0,0.0,0.004502058029174805,0.004502058029174805,0.004502058029174805,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:10:15,0.0035185813903808594,435,123629.36983331075,2710,770196.7637891313,1395869.5555555555,1181.4692359750868,1048.3333333333333,369.0,66,1.724970856577576,0.8314506238688447,1.1269976813752816,2.719876799043656e-06,0.0016492048990479188,0.0023322105407714844,0.0034780502319335938,0.0,-2.084349297937932,1.4141423798327684,0.7071423742482399,0.0,0.0,0.0034780502319335938,0.0034780502319335938,0.0034780502319335938,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:10:54,0.0034067630767822266,452,132677.26278955842,2712,796063.5767373504,1390443.5555555557,1179.17070670686,1054.6666666666667,386.0,66,1.7011955848210267,0.8384423570254512,1.1180506068649114,2.550915660827337e-06,0.0015971586210603308,0.0022586186726888022,0.0033690929412841797,0.0,-2.08584342335043,1.414148001899359,0.7071395629431206,0.0,0.0,0.0033690929412841797,0.0033690929412841797,0.0033690929412841797,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:11:29,0.004282236099243164,430,100414.82768220032,2703,631212.2772674127,1390388.2222222222,1179.1472436562883,1044.3333333333333,364.0,66,1.7309119034797442,0.8296956453883798,1.1290908812540266,4.00632917616248e-06,0.002001581668621713,0.002830346425374349,0.004208803176879883,0.0,-2.066051223063116,1.4140549295314655,0.7071861065053118,0.0,0.0,0.004208803176879883,0.004208803176879883,0.004208803176879883,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:12:02,0.003781557083129883,435,115031.98032910914,2708,716107.1327154656,1393654.8888888888,1180.5316128291054,1047.6666666666667,369.0,66,1.7246467420900258,0.8315462762696669,1.1268198658884236,3.128517404446838e-06,0.0017687615453889872,0.0025011698404947915,0.003721952438354492,0.0,-2.0705718094824794,1.414079725452609,0.7071737059803519,0.0,0.0,0.003721952438354492,0.003721952438354492,0.003721952438354492,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:12:23,0.0,381,-1,0,-1,0.0,0.0,381.0,381.0,381,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,51304,2025-08-15 12:12:23,4.100799560546875e-05,2710,66084673.488372095,66,1609442.2325581396,1747684.0,1322.0,1388.0,1388.0,66,0.0,1.0,0.952449567723343,4.204139258945361e-10,2.0503997802734375e-05,2.0503997802734375e-05,2.0503997802734375e-05,0.0,0.0,1.0,1.0,0.0,0.0,4.100799560546875e-05,4.100799560546875e-05,4.100799560546875e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:12:56,0.06687092781066895,440,6579.8399155724,2773,41467.94564973242,1223898.6875,1106.299546913041,803.25,220.0,66,1.581624077206222,0.6664108306445419,1.3772792367420368,0.0007463242853589236,0.027318936387768167,0.04384303092956543,0.05425059795379639,0.0,-1.1428959249918889,1.6048586338520776,0.6231078419659558,0.0,0.0,0.04167747497558594,0.04167747497558594,0.04167747497558594,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:13:22,0.00502324104309082,445,88588.22345626276,2778,553029.4039584224,1227591.1875,1107.967141886437,805.75,222.5,66,1.5792435839034509,0.6676642041392071,1.3750755716865493,6.1436754315025155e-06,0.002478643869437987,0.0025096535682678223,0.0025076866149902344,0.0,0.002380680784973618,1.0125107520334766,0.9876438329090822,0.0,0.0,6.246566772460938e-05,6.246566772460938e-05,6.246566772460938e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:13:51,0.007751941680908203,437,56372.9731192717,2714,350105.8330565295,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,1.3213718716542644e-05,0.003635067910857051,0.005140542984008789,0.007669687271118164,0.0,-2.0872877886727603,1.414153218061004,0.7071369546300901,0.0,0.0,0.007669687271118164,0.007669687271118164,0.007669687271118164,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:14:12,0.0,380,-1,0,-1,0.0,0.0,380.0,380.0,380,-10,-10,0.0,0.0,0.0,0.0,0.0,0.0,-10,-10,-1,-1,-1,-1,nan,-1,nan,-0.0,1.0,False
172.18.0.2,172.18.0.5,443,51304,2025-08-15 12:14:12,6.29425048828125e-05,2707,43007503.515151516,66,1048576.0,1743720.25,1320.5,1386.5,1386.5,66,0.0,1.0,0.9523981247746124,9.904397302307189e-10,3.147125244140625e-05,3.147125244140625e-05,3.147125244140625e-05,0.0,0.0,1.0,1.0,0.0,0.0,6.29425048828125e-05,6.29425048828125e-05,6.29425048828125e-05,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:14:43,0.012992143630981445,435,33481.77270475107,2712,208741.53465582736,1398086.0,1182.4068673684199,1049.0,369.0,66,1.725294444999504,0.831355117369859,1.1271752787115537,3.733615134630478e-05,0.006110331525073315,0.008641242980957031,0.012931585311889648,0.0,-2.106436768607808,1.4142019865040545,0.7071125691684446,0.0,0.0,0.012931585311889648,0.012931585311889648,0.012931585311889648,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:15:19,0.006062746047973633,437,72079.54886153604,2714,447651.93503480277,1399397.5555555553,1182.9613499838256,1050.3333333333333,371.0,66,1.7227950854251197,0.8320925559797806,1.1262723103622587,8.111421506226989e-06,0.002848055741418519,0.0040276845296223955,0.006020307540893555,0.0,-2.0989297880932996,1.4141873949476649,0.7071198651413572,0.0,0.0,0.006020307540893555,0.006020307540893555,0.006020307540893555,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:15:54,0.004012584686279297,446,111150.30207961972,2707,674627.5061200238,1387600.6666666667,1177.9646287841867,1051.0,380.0,66,1.7088798345988359,0.8361880959164696,1.1208036429916144,3.5478208373105085e-06,0.0018835659896352208,0.002663691838582357,0.0039784908294677734,0.0,-2.0941113793523836,1.4141749496646085,0.7071260880679325,0.0,0.0,0.0039784908294677734,0.0039784908294677734,0.0039784908294677734,-10,-10,0.0,False
172.18.0.5,172.18.0.2,51304,443,2025-08-15 12:16:22,0.004639863967895508,445,95907.98417347515,2712,584499.8945583474,1393574.8888888888,1180.4977293027246,1052.3333333333333,379.0,66,1.7111426391248863,0.8355232787410131,1.1217906835312557,4.647825272109508e-06,0.0021558815533580474,0.0030478636423746743,0.004503726959228516,0.0,-2.02589513498943,1.4137435508120826,0.7073418650968063,0.0,0.0,0.004503726959228516,0.004503726959228516,0.004503726959228516,-10,-10,0.0,False
